rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s3,s3,v7,,mass15,79.6,82.91,3.3,3.375,球R,322,0.649,0.066,0.919,0.355,0.541,0.898,object#318,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.649, ""q"": 0.066, ""capture"": 0.919, ""miss_deg"": 0.62, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.351, ""q"": 0.036, ""capture"": 0.326, ""miss_deg"": 2.24, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,82.96,83.94,0.97,3.404,球M,321,0.833,0.077,0.843,0.114,0.114,0.908,object#130,,1,1,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.833, ""q"": 0.077, ""capture"": 0.843, ""miss_deg"": 0.88, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.095, ""q"": 0.009, ""capture"": 0.096, ""miss_deg"": 3.24, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.072, ""q"": 0.007, ""capture"": 0.092, ""miss_deg"": 3.28, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,mass15,83.99,84.91,0.92,3.398,球R,322,0.575,0.073,1.019,0.585,0.739,0.872,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.575, ""q"": 0.073, ""capture"": 1.019, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.425, ""q"": 0.054, ""capture"": 0.596, ""miss_deg"": 1.53, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,85.52,86.0,0.49,3.326,香蕉,323,0.493,0.109,0.272,1.695,0.465,0.78,object#316,,1,0,10,球R,0,3,"[{""name"": ""香蕉"", ""share"": 0.493, ""q"": 0.109, ""capture"": 0.272, ""miss_deg"": 2.42, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.229, ""q"": 0.051, ""capture"": 0.461, ""miss_deg"": 1.87, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.212, ""q"": 0.047, ""capture"": 0.426, ""miss_deg"": 1.96, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,mass15,86.06,86.65,0.6,3.398,球M,321,0.742,0.151,1.657,0.071,0.301,0.797,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.742, ""q"": 0.151, ""capture"": 1.657, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.223, ""q"": 0.045, ""capture"": 0.118, ""miss_deg"": 3.1, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.034, ""q"": 0.007, ""capture"": 0.064, ""miss_deg"": 3.52, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,86.71,88.06,1.35,3.356,球L,320,0.493,0.076,0.696,0.164,0.594,0.845,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.493, ""q"": 0.076, ""capture"": 0.696, ""miss_deg"": 1.28, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.293, ""q"": 0.045, ""capture"": 0.114, ""miss_deg"": 3.13, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.214, ""q"": 0.033, ""capture"": 0.302, ""miss_deg"": 2.32, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,88.12,91.85,3.74,3.359,球L,320,0.509,0.059,0.537,0.168,0.611,0.884,object#316,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.509, ""q"": 0.059, ""capture"": 0.537, ""miss_deg"": 1.67, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.311, ""q"": 0.036, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.181, ""q"": 0.021, ""capture"": 0.191, ""miss_deg"": 2.73, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,92.12,93.42,1.3,3.341,球L,320,0.529,0.05,0.458,0.197,0.715,0.905,object#10,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.529, ""q"": 0.05, ""capture"": 0.458, ""miss_deg"": 1.87, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.378, ""q"": 0.036, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.093, ""q"": 0.009, ""capture"": 0.081, ""miss_deg"": 3.37, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,94.37,96.1,1.73,3.392,球M,321,0.917,0.161,1.771,0.02,0.086,0.824,object#317,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.917, ""q"": 0.161, ""capture"": 1.771, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.079, ""q"": 0.014, ""capture"": 0.036, ""miss_deg"": 3.87, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.72, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,96.37,97.24,0.87,4.456,球M,321,0.98,0.103,1.956,0.005,0.02,0.895,object#179,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.98, ""q"": 0.103, ""capture"": 1.956, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.02, ""q"": 0.002, ""capture"": 0.009, ""miss_deg"": 4.62, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,mass15,97.72,98.81,1.08,3.535,球M,321,1.0,0.069,0.763,0.0,0.0,0.931,object#179,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.069, ""capture"": 0.763, ""miss_deg"": 1.1, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,mass15,100.9,106.7,5.8,3.386,球R,322,0.822,0.042,0.586,0.171,0.217,0.949,object#130,,1,1,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.822, ""q"": 0.042, ""capture"": 0.586, ""miss_deg"": 1.55, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.178, ""q"": 0.009, ""capture"": 0.1, ""miss_deg"": 3.22, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,106.75,107.29,0.54,3.375,球R,322,0.926,0.018,0.247,0.053,0.08,0.981,object#318,,1,1,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.926, ""q"": 0.018, ""capture"": 0.247, ""miss_deg"": 2.51, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.074, ""q"": 0.001, ""capture"": 0.013, ""miss_deg"": 4.43, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,108.35,108.9,0.54,3.379,球M,321,0.768,0.117,1.288,0.064,0.273,0.847,object#46,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.768, ""q"": 0.117, ""capture"": 1.288, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.21, ""q"": 0.032, ""capture"": 0.083, ""miss_deg"": 3.35, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.018, ""q"": 0.003, ""capture"": 0.026, ""miss_deg"": 4.06, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,109.92,110.63,0.7,3.5,球M,321,0.998,0.078,0.857,0.001,0.002,0.922,object#179,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.998, ""q"": 0.078, ""capture"": 0.857, ""miss_deg"": 0.83, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.41, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,113.44,113.77,0.32,3.349,香蕉,323,0.451,0.046,0.114,3.588,0.982,0.899,object#316,,0,0,14,球M,0,3,"[{""name"": ""香蕉"", ""share"": 0.451, ""q"": 0.046, ""capture"": 0.114, ""miss_deg"": 3.12, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.443, ""q"": 0.045, ""capture"": 0.409, ""miss_deg"": 2.01, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.106, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,mass15,114.04,115.07,1.03,3.388,球M,321,0.978,0.161,1.773,0.005,0.022,0.835,object#317,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.978, ""q"": 0.161, ""capture"": 1.773, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.022, ""q"": 0.004, ""capture"": 0.009, ""miss_deg"": 4.58, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,mass15,115.32,122.42,7.1,3.378,球R,322,0.633,0.059,0.825,0.381,0.58,0.906,object#318,,1,1,15,球R,1,2,"[{""name"": ""球R"", ""share"": 0.633, ""q"": 0.059, ""capture"": 0.825, ""miss_deg"": 0.93, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.367, ""q"": 0.034, ""capture"": 0.314, ""miss_deg"": 2.28, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,mass15,123.2,123.52,0.32,4.0,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,mass15,123.58,123.85,0.27,3.808,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,mass15,125.95,126.27,0.32,2.201,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,mass15,126.38,126.76,0.38,2.119,,-1,0.0,0.0,,,,1.0,object#25,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,mass15,13.61,14.42,0.81,4.797,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,mass15,15.45,16.1,0.65,3.851,球R,193,0.823,0.013,0.144,0.215,0.215,0.984,object#17,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.823, ""q"": 0.013, ""capture"": 0.144, ""miss_deg"": 2.95, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.177, ""q"": 0.003, ""capture"": 0.031, ""miss_deg"": 3.95, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,18.11,19.63,1.52,3.81,球L,191,0.929,0.031,0.341,0.023,0.076,0.967,object#36,,1,1,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.929, ""q"": 0.031, ""capture"": 0.341, ""miss_deg"": 2.2, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.071, ""q"": 0.002, ""capture"": 0.008, ""miss_deg"": 4.69, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,mass15,19.91,22.57,2.65,3.805,球L,191,0.92,0.034,0.378,0.024,0.087,0.963,object#36,,1,1,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.92, ""q"": 0.034, ""capture"": 0.378, ""miss_deg"": 2.09, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.08, ""q"": 0.003, ""capture"": 0.009, ""miss_deg"": 4.58, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,mass15,22.62,24.68,2.06,3.852,球L,191,1.0,0.011,0.117,0.0,0.0,0.989,object#90,,0,0,2,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.117, ""miss_deg"": 3.11, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,24.84,28.91,4.06,3.802,球L,191,0.927,0.033,0.359,0.022,0.079,0.965,object#36,,1,1,2,球L,1,2,"[{""name"": ""球L"", ""share"": 0.927, ""q"": 0.033, ""capture"": 0.359, ""miss_deg"": 2.15, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.073, ""q"": 0.003, ""capture"": 0.008, ""miss_deg"": 4.65, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,mass15,29.15,29.7,0.54,3.88,球L,191,0.9,0.038,0.42,0.031,0.111,0.958,object#36,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.9, ""q"": 0.038, ""capture"": 0.42, ""miss_deg"": 1.98, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.1, ""q"": 0.004, ""capture"": 0.013, ""miss_deg"": 4.41, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,mass15,29.75,30.35,0.6,3.786,球L,191,0.671,0.081,0.895,0.079,0.276,0.878,object#36,,1,1,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.671, ""q"": 0.081, ""capture"": 0.895, ""miss_deg"": 0.71, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.185, ""q"": 0.023, ""capture"": 0.071, ""miss_deg"": 3.45, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.144, ""q"": 0.018, ""capture"": 0.192, ""miss_deg"": 2.72, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,30.62,31.05,0.43,3.792,球L,191,0.803,0.061,0.667,0.043,0.152,0.924,object#36,,1,1,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.803, ""q"": 0.061, ""capture"": 0.667, ""miss_deg"": 1.35, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.122, ""q"": 0.009, ""capture"": 0.029, ""miss_deg"": 3.99, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.075, ""q"": 0.006, ""capture"": 0.063, ""miss_deg"": 3.53, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,31.16,31.75,0.6,3.798,球L,191,0.9,0.033,0.361,0.028,0.093,0.963,object#36,,1,1,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.9, ""q"": 0.033, ""capture"": 0.361, ""miss_deg"": 2.14, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.084, ""q"": 0.003, ""capture"": 0.01, ""miss_deg"": 4.57, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.016, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.75, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,32.16,32.43,0.27,3.836,球M,192,0.668,0.008,0.085,0.494,0.497,0.988,object#27,,0,0,3,球M,1,2,"[{""name"": ""球M"", ""share"": 0.668, ""q"": 0.008, ""capture"": 0.085, ""miss_deg"": 3.33, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.332, ""q"": 0.004, ""capture"": 0.042, ""miss_deg"": 3.78, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,32.6,33.46,0.87,3.819,球M,192,0.89,0.077,0.849,0.031,0.108,0.913,object#17,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.89, ""q"": 0.077, ""capture"": 0.849, ""miss_deg"": 0.86, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.096, ""q"": 0.008, ""capture"": 0.026, ""miss_deg"": 4.04, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.011, ""q"": 0.001, ""capture"": 0.011, ""miss_deg"": 4.51, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,34.87,35.2,0.32,3.813,球M,192,0.767,0.056,0.62,0.06,0.206,0.926,object#27,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.767, ""q"": 0.056, ""capture"": 0.62, ""miss_deg"": 1.47, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.158, ""q"": 0.012, ""capture"": 0.037, ""miss_deg"": 3.85, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.058, ""q"": 0.004, ""capture"": 0.047, ""miss_deg"": 3.71, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,36.98,37.69,0.7,4.02,球M,192,0.911,0.022,0.239,0.096,0.098,0.976,object#27,,1,1,4,球R,0,2,"[{""name"": ""球M"", ""share"": 0.911, ""q"": 0.022, ""capture"": 0.239, ""miss_deg"": 2.54, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.089, ""q"": 0.002, ""capture"": 0.023, ""miss_deg"": 4.11, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,37.9,38.55,0.65,4.013,球M,192,0.988,0.014,0.149,0.013,0.012,0.986,object#85,,0,0,4,球R,0,2,"[{""name"": ""球M"", ""share"": 0.988, ""q"": 0.014, ""capture"": 0.149, ""miss_deg"": 2.93, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.012, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 5.32, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,38.94,39.86,0.92,3.799,球R,193,0.958,0.014,0.158,0.044,0.044,0.985,object#17,,0,0,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.958, ""q"": 0.014, ""capture"": 0.158, ""miss_deg"": 2.88, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.042, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.72, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,40.15,41.56,1.41,3.889,球R,193,0.952,0.023,0.25,0.052,0.05,0.976,object#17,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.952, ""q"": 0.023, ""capture"": 0.25, ""miss_deg"": 2.5, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.048, ""q"": 0.001, ""capture"": 0.013, ""miss_deg"": 4.43, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,41.61,46.81,5.2,3.815,球R,193,1.0,0.015,0.163,0.0,0.0,0.985,object#17,,0,0,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.015, ""capture"": 0.163, ""miss_deg"": 2.86, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,mass15,47.1,47.47,0.38,3.827,球M,192,1.0,0.0,0.004,0.0,0.0,1.0,object#17,,0,0,5,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.004, ""miss_deg"": 4.94, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,47.53,48.67,1.14,3.874,球R,193,1.0,0.02,0.216,0.0,0.0,0.98,object#17,,1,1,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.02, ""capture"": 0.216, ""miss_deg"": 2.63, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,mass15,48.72,49.64,0.92,3.849,球M,192,0.903,0.006,0.065,0.108,0.107,0.993,object#17,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.903, ""q"": 0.006, ""capture"": 0.065, ""miss_deg"": 3.5, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.097, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.73, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,mass15,50.89,51.48,0.6,3.924,球R,193,0.67,0.05,0.552,0.611,0.418,0.925,object#17,,1,1,6,球M,0,3,"[{""name"": ""球R"", ""share"": 0.67, ""q"": 0.05, ""capture"": 0.552, ""miss_deg"": 1.63, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.28, ""q"": 0.021, ""capture"": 0.337, ""miss_deg"": 2.21, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.05, ""q"": 0.004, ""capture"": 0.041, ""miss_deg"": 3.79, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,52.0,52.49,0.49,3.879,球M,192,0.608,0.065,0.711,0.1,0.347,0.894,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.608, ""q"": 0.065, ""capture"": 0.711, ""miss_deg"": 1.24, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.211, ""q"": 0.022, ""capture"": 0.071, ""miss_deg"": 3.45, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.144, ""q"": 0.015, ""capture"": 0.168, ""miss_deg"": 2.83, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,53.3,53.57,0.27,3.83,球M,192,0.711,0.084,0.919,0.073,0.253,0.882,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.711, ""q"": 0.084, ""capture"": 0.919, ""miss_deg"": 0.62, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.18, ""q"": 0.021, ""capture"": 0.067, ""miss_deg"": 3.49, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.066, ""q"": 0.008, ""capture"": 0.085, ""miss_deg"": 3.33, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,54.28,54.66,0.38,3.853,球M,192,0.827,0.078,0.858,0.045,0.157,0.906,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.827, ""q"": 0.078, ""capture"": 0.858, ""miss_deg"": 0.83, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.13, ""q"": 0.012, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.026, ""q"": 0.002, ""capture"": 0.027, ""miss_deg"": 4.02, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,55.69,55.96,0.27,3.868,球M,192,1.0,0.004,0.045,0.0,0.0,0.996,object#85,,0,0,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.045, ""miss_deg"": 3.74, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,58.61,58.88,0.27,3.834,球M,192,0.864,0.1,1.102,0.036,0.127,0.884,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.864, ""q"": 0.1, ""capture"": 1.102, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.11, ""q"": 0.013, ""capture"": 0.04, ""miss_deg"": 3.8, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.023, ""q"": 0.003, ""capture"": 0.029, ""miss_deg"": 3.98, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,60.41,61.06,0.65,3.939,球M,192,0.959,0.1,1.097,0.012,0.039,0.896,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.959, ""q"": 0.1, ""capture"": 1.097, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.037, ""q"": 0.004, ""capture"": 0.013, ""miss_deg"": 4.43, ""labels"": [196]}, {""name"": ""石榴"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.007, ""miss_deg"": 4.75, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,mass15,61.6,61.98,0.38,3.862,球M,192,0.928,0.091,1.001,0.021,0.073,0.902,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.928, ""q"": 0.091, ""capture"": 1.001, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.068, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 4.16, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.004, ""miss_deg"": 4.94, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,62.52,62.79,0.27,4.063,球M,192,0.855,0.036,0.4,0.027,0.091,0.957,object#27,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.855, ""q"": 0.036, ""capture"": 0.4, ""miss_deg"": 2.03, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.078, ""q"": 0.003, ""capture"": 0.011, ""miss_deg"": 4.51, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.068, ""q"": 0.003, ""capture"": 0.032, ""miss_deg"": 3.94, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,mass15,65.23,65.5,0.27,3.912,球M,192,0.895,0.08,0.878,0.033,0.108,0.911,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.895, ""q"": 0.08, ""capture"": 0.878, ""miss_deg"": 0.77, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.097, ""q"": 0.009, ""capture"": 0.029, ""miss_deg"": 4.0, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.008, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 4.67, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,mass15,65.97,66.57,0.6,3.843,球R,193,0.84,0.044,0.484,0.277,0.19,0.948,object#17,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.84, ""q"": 0.044, ""capture"": 0.484, ""miss_deg"": 1.81, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.16, ""q"": 0.008, ""capture"": 0.134, ""miss_deg"": 3.01, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,mass15,66.62,66.89,0.27,3.915,球R,193,0.377,0.046,0.504,1.294,0.886,0.878,object#17,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.377, ""q"": 0.046, ""capture"": 0.504, ""miss_deg"": 1.76, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.334, ""q"": 0.041, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.035, ""capture"": 0.386, ""miss_deg"": 2.07, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,mass15,67.17,67.82,0.65,3.863,球M,192,0.969,0.104,1.141,0.005,0.019,0.893,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.969, ""q"": 0.104, ""capture"": 1.141, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.018, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 4.79, ""labels"": [196]}, {""name"": ""石榴"", ""share"": 0.013, ""q"": 0.001, ""capture"": 0.022, ""miss_deg"": 4.15, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,mass15,68.68,69.06,0.38,3.916,球M,192,0.985,0.054,0.59,0.002,0.007,0.945,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.985, ""q"": 0.054, ""capture"": 0.59, ""miss_deg"": 1.54, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.007, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.46, ""labels"": [196]}, {""name"": ""球R"", ""share"": 0.006, ""q"": 0.0, ""capture"": 0.003, ""miss_deg"": 5.06, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,mass15,69.17,69.55,0.38,3.872,球M,192,0.979,0.081,0.885,0.018,0.012,0.918,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.979, ""q"": 0.081, ""capture"": 0.885, ""miss_deg"": 0.74, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.012, ""q"": 0.001, ""capture"": 0.016, ""miss_deg"": 4.32, ""labels"": [195]}, {""name"": ""香蕉"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.23, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,mass15,72.68,73.09,0.41,3.827,球M,192,0.961,0.115,1.259,0.037,0.026,0.881,object#17,,1,1,8,球L,0,3,"[{""name"": ""球M"", ""share"": 0.961, ""q"": 0.115, ""capture"": 1.259, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.025, ""q"": 0.003, ""capture"": 0.047, ""miss_deg"": 3.71, ""labels"": [195]}, {""name"": ""香蕉"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.07, ""labels"": [196]}]"
