rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s1,s1,v7,,v1_cluster0,71.04,77.49,6.45,1.575,球L,320,0.883,,,,0.13,0.521,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.883, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.115, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.002, ""labels"": [300]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,77.81,83.19,5.38,1.535,球M,321,0.999,,,,0.001,0.408,,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.999, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.001, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,83.45,84.81,1.35,1.57,球M,321,0.99,,,,0.01,0.516,,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.99, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.01, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,85.1,91.55,6.45,1.599,球R,322,0.983,,,,0.017,0.457,,,1,1,11,球R,1,2,"[{""name"": ""球R"", ""share"": 0.983, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.017, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,91.92,97.66,5.74,1.509,球M,321,1.0,,,,0.0,0.323,,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 1.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.0, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,97.82,98.96,1.14,1.49,球M,321,1.0,,,,0.0,0.266,,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,99.26,105.98,6.72,1.609,球R,322,0.968,,,,0.033,0.377,,,1,1,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.968, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.032, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,106.49,113.21,6.72,1.607,球R,322,0.936,,,,0.068,0.426,,,1,1,14,球R,1,2,"[{""name"": ""球R"", ""share"": 0.936, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.064, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,113.26,113.53,0.27,1.585,香蕉,323,0.657,,,,0.513,0.719,,,1,1,,,,3,"[{""name"": ""香蕉"", ""share"": 0.657, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.337, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.005, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,v1_cluster0,113.59,120.3,6.72,1.587,球L,320,0.873,,,,0.141,0.557,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.873, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.123, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.004, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,4.48,4.97,0.48,1.741,floor,0,1.0,,,,0.0,0.796,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,7.07,7.39,0.32,2.564,球M,321,0.957,,,,0.039,0.702,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.957, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.037, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.006, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,11.55,11.93,0.38,3.041,floor,0,1.0,,,,0.0,0.032,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,12.2,12.63,0.43,3.094,floor,0,1.0,,,,0.0,0.017,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,14.48,15.35,0.87,2.432,球M,321,0.93,,,,0.074,0.703,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.93, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.069, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.001, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,15.4,16.05,0.65,2.42,香蕉,323,0.632,,,,0.419,0.432,,,1,1,,,,3,"[{""name"": ""香蕉"", ""share"": 0.632, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.265, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.08, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,16.38,16.81,0.43,2.449,球L,320,0.557,,,,0.679,0.451,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.557, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.378, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.059, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,17.54,23.92,6.38,2.352,球M,321,0.996,,,,0.003,0.584,,,1,1,1,球M,1,3,"[{""name"": ""球M"", ""share"": 0.996, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.003, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.0, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,24.17,30.51,6.34,2.485,球R,322,0.89,,,,0.124,0.662,,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.89, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.11, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,30.84,37.66,6.82,2.397,球M,321,0.985,,,,0.014,0.571,,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.985, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.014, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.001, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,37.96,44.4,6.45,2.488,球R,322,0.833,,,,0.2,0.565,,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.833, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.167, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,44.81,51.36,6.55,2.44,球L,320,0.512,,,,0.682,0.369,,,1,1,5,球L,1,3,"[{""name"": ""球L"", ""share"": 0.512, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.349, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.139, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,51.83,57.08,5.25,2.471,球R,322,0.812,,,,0.232,0.58,,,1,1,6,球R,1,2,"[{""name"": ""球R"", ""share"": 0.812, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.188, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,57.41,58.22,0.81,2.444,球R,322,0.78,,,,0.282,0.636,,,1,1,6,球R,1,2,"[{""name"": ""球R"", ""share"": 0.78, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.22, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,58.39,61.86,3.47,2.406,球M,321,0.981,,,,0.019,0.588,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.981, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.019, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.0, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,62.19,63.05,0.87,2.454,球M,321,0.929,,,,0.076,0.619,,,1,1,7,球M,1,2,"[{""name"": ""球M"", ""share"": 0.929, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.071, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,63.11,63.81,0.7,2.428,香蕉,323,0.628,,,,0.312,0.39,,,1,1,7,球M,0,3,"[{""name"": ""香蕉"", ""share"": 0.628, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.196, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.151, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,63.86,65.16,1.3,2.479,球M,321,0.955,,,,0.041,0.729,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.955, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.039, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.005, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,65.22,72.15,6.93,2.465,球L,320,0.569,,,,0.49,0.422,,,1,1,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.569, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.279, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.153, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,72.65,76.11,3.47,2.543,球R,322,0.874,,,,0.144,0.582,,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.874, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.126, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,76.17,76.44,0.27,2.434,球M,321,0.797,,,,0.13,0.8,,,1,1,9,球R,0,3,"[{""name"": ""球M"", ""share"": 0.797, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.104, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.099, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,76.49,84.07,7.58,2.517,球R,322,0.848,,,,0.179,0.562,,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.848, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.152, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,84.66,86.02,1.35,2.529,球R,322,0.78,,,,0.282,0.554,,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.78, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.22, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,86.52,93.35,6.82,2.419,球M,321,0.974,,,,0.027,0.543,,,1,1,11,球M,1,2,"[{""name"": ""球M"", ""share"": 0.974, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.026, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,93.7,100.26,6.56,2.47,球L,320,0.598,,,,0.508,0.406,,,1,1,12,球L,1,3,"[{""name"": ""球L"", ""share"": 0.598, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.304, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.098, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,100.68,104.42,3.74,2.428,球M,321,0.988,,,,0.011,0.55,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.988, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.011, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.001, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,104.69,107.5,2.82,2.386,球M,321,0.986,,,,0.014,0.562,,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.986, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.014, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.0, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,107.84,109.25,1.41,2.454,球L,320,0.514,,,,0.687,0.375,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.514, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.353, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.133, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,109.57,114.67,5.09,2.461,球L,320,0.481,,,,0.765,0.371,,,1,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.481, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.368, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.151, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,115.03,118.72,3.68,2.464,球L,320,0.594,,,,0.451,0.412,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.594, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.268, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.139, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,118.99,120.34,1.35,2.479,球L,320,0.599,,,,0.472,0.392,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.599, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.283, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.119, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,120.39,120.88,0.49,2.366,球M,321,0.55,,,,0.716,0.664,,,1,1,15,球L,0,3,"[{""name"": ""球M"", ""share"": 0.55, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.394, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.038, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,122.54,122.92,0.38,2.943,floor,0,1.0,,,,0.0,0.2,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_16/s2,s2,v7,,v1_cluster0,124.29,125.05,0.76,1.707,floor,0,1.0,,,,0.0,0.959,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,15.9,16.39,0.49,4.299,球M,321,0.954,,,,0.044,0.83,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.954, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.042, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.003, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,16.61,16.88,0.27,4.273,球M,321,0.958,,,,0.042,0.784,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.958, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.04, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.001, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,17.31,18.39,1.08,3.243,球M,321,0.922,,,,0.08,0.67,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.922, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.074, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.003, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,19.37,19.69,0.32,3.551,球M,321,0.982,,,,0.017,0.903,,,1,1,1,球M,1,3,"[{""name"": ""球M"", ""share"": 0.982, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.017, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.0, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,19.75,22.4,2.65,3.456,球M,321,0.987,,,,0.009,0.914,,,1,1,1,球M,1,3,"[{""name"": ""球M"", ""share"": 0.987, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.009, ""labels"": [322]}, {""name"": ""香蕉"", ""share"": 0.004, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,22.46,22.94,0.49,3.675,球M,321,0.984,,,,0.015,0.907,,,1,1,1,球M,1,3,"[{""name"": ""球M"", ""share"": 0.984, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.015, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.0, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,23.0,23.76,0.76,3.526,球M,321,0.981,,,,0.013,0.889,,,1,1,1,球M,1,3,"[{""name"": ""球M"", ""share"": 0.981, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.013, ""labels"": [323]}, {""name"": ""球R"", ""share"": 0.004, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,24.16,30.23,6.07,3.348,球L,320,0.808,,,,0.166,0.777,,,1,1,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.808, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.134, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.053, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,30.95,31.22,0.27,3.434,球M,321,0.962,,,,0.026,0.768,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.962, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.025, ""labels"": [323]}, {""name"": ""球R"", ""share"": 0.007, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,31.27,37.77,6.5,3.347,球L,320,0.862,,,,0.093,0.777,,,1,1,3,球L,1,3,"[{""name"": ""球L"", ""share"": 0.862, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.08, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.058, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,38.15,38.58,0.43,3.638,球M,321,0.943,,,,0.037,0.912,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.943, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.035, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.022, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,40.31,40.64,0.32,3.369,球M,321,0.807,,,,0.175,0.709,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.807, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.141, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.038, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,42.48,43.56,1.08,3.376,球M,321,0.92,,,,0.078,0.727,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.92, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.072, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.005, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,43.72,43.99,0.27,4.436,球M,321,0.963,,,,0.034,0.782,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.963, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.033, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.002, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,44.1,44.59,0.49,4.489,球M,321,0.951,,,,0.047,0.8,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.951, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.045, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.001, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,45.04,51.49,6.45,3.395,球R,322,0.845,,,,0.162,0.808,,,1,1,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.845, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.137, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.018, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,52.01,58.46,6.45,3.387,球R,322,0.846,,,,0.163,0.792,,,1,1,6,球R,1,3,"[{""name"": ""球R"", ""share"": 0.846, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.138, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.016, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,59.13,63.74,4.6,3.337,球L,320,0.764,,,,0.196,0.695,,,1,1,7,球L,1,3,"[{""name"": ""球L"", ""share"": 0.764, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.15, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.081, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,63.79,66.06,2.27,3.354,球L,320,0.646,,,,0.341,0.639,,,1,1,7,球L,1,3,"[{""name"": ""球L"", ""share"": 0.646, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.22, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.121, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,66.19,72.25,6.06,3.347,球L,320,0.839,,,,0.105,0.771,,,1,1,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.839, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.088, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.073, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,72.59,78.55,5.96,3.407,球M,321,0.895,,,,0.106,0.676,,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.895, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.095, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.008, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,78.77,79.25,0.49,3.404,球M,321,0.937,,,,0.059,0.714,,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.937, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.055, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.005, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,79.6,82.91,3.3,3.375,球R,322,0.832,,,,0.202,0.754,,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.832, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.168, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,82.96,83.94,0.97,3.404,球M,321,0.758,,,,0.214,0.803,,,1,1,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.758, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.162, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.076, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,83.99,84.91,0.92,3.398,球R,322,0.745,,,,0.325,0.698,,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.745, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.242, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.012, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,85.52,93.42,7.91,3.364,球L,320,0.639,,,,0.357,0.648,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.639, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.228, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.113, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,94.37,96.1,1.73,3.392,球M,321,0.891,,,,0.103,0.686,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.891, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.092, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.009, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,96.21,97.29,1.08,4.431,球M,321,0.958,,,,0.041,0.807,,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.958, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.039, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.001, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,97.72,98.81,1.08,3.535,球M,321,0.962,,,,0.022,0.856,,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.962, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.021, ""labels"": [322]}, {""name"": ""香蕉"", ""share"": 0.011, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,v1_cluster0,100.9,107.29,6.39,3.386,球R,322,0.886,,,,0.119,0.827,,,1,1,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.886, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.105, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.009, ""labels"": [321]}]"
