rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,v1_votescope_all,49.97,50.68,0.7,2.306,object#12,12,0.33,,,,0.476,0.012,,,0,0,,,,3,"[{""name"": ""object#12"", ""share"": 0.33, ""labels"": [12]}, {""name"": ""白杯1"", ""share"": 0.157, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.125, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,50.73,53.82,3.09,2.268,水瓶,30,0.421,,,,0.428,0.085,,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.421, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.18, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.137, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,53.91,54.2,0.3,2.301,白杯1,266,0.31,,,,0.642,0.075,,,0,0,6,水瓶,0,3,"[{""name"": ""白杯1"", ""share"": 0.31, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.199, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.182, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,54.26,55.23,0.97,2.326,水瓶,30,0.465,,,,0.361,0.108,,,1,0,6,水瓶,1,3,"[{""name"": ""水瓶"", ""share"": 0.465, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.168, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.151, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,56.21,56.48,0.27,2.212,球M,261,0.312,,,,0.904,0.02,,,0,0,6,水瓶,0,3,"[{""name"": ""球M"", ""share"": 0.312, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.282, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.141, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,56.96,57.61,0.65,2.275,球M,261,0.283,,,,0.862,0.01,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.283, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.244, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.243, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,58.47,58.96,0.49,2.311,水瓶,30,0.481,,,,0.339,0.136,,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.481, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.163, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.136, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,59.01,59.71,0.7,2.291,水瓶,30,0.277,,,,0.751,0.088,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.277, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.208, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.154, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,59.77,60.63,0.87,2.339,水瓶,30,0.465,,,,0.344,0.125,,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.465, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.16, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.124, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,61.2,61.68,0.49,3.343,object#36,36,0.604,,,,0.22,0.048,,,1,1,,,,3,"[{""name"": ""object#36"", ""share"": 0.604, ""labels"": [36]}, {""name"": ""object#136"", ""share"": 0.133, ""labels"": [136]}, {""name"": ""object#143"", ""share"": 0.089, ""labels"": [143]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,61.74,62.44,0.7,3.426,object#36,36,0.598,,,,0.181,0.098,,,1,1,,,,3,"[{""name"": ""object#36"", ""share"": 0.598, ""labels"": [36]}, {""name"": ""object#118"", ""share"": 0.108, ""labels"": [118]}, {""name"": ""object#136"", ""share"": 0.097, ""labels"": [136]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,62.5,62.77,0.27,3.423,object#36,36,0.468,,,,0.408,0.108,,,1,0,,,,3,"[{""name"": ""object#36"", ""share"": 0.468, ""labels"": [36]}, {""name"": ""object#26"", ""share"": 0.191, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.156, ""labels"": [10]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,64.98,65.31,0.32,2.232,object#12,12,0.33,,,,0.558,0.006,,,0,0,,,,3,"[{""name"": ""object#12"", ""share"": 0.33, ""labels"": [12]}, {""name"": ""球M"", ""share"": 0.184, ""labels"": [261]}, {""name"": ""object#106"", ""share"": 0.113, ""labels"": [106]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,65.63,65.91,0.27,2.161,object#37,37,0.299,,,,0.676,0.097,,,0,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.299, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.202, ""labels"": [12]}, {""name"": ""球L"", ""share"": 0.181, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,66.18,66.46,0.27,2.341,红杯,49,0.238,,,,0.971,0.131,,,0,0,,,,3,"[{""name"": ""红杯"", ""share"": 0.238, ""labels"": [49]}, {""name"": ""白杯1"", ""share"": 0.231, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.197, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,66.51,67.54,1.03,2.311,白杯1,266,0.256,,,,0.891,0.071,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.256, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.228, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.17, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,68.0,68.68,0.67,2.347,白杯1,266,0.248,,,,0.944,0.123,,,0,0,7,红杯,0,3,"[{""name"": ""白杯1"", ""share"": 0.248, ""labels"": [266]}, {""name"": ""红杯"", ""share"": 0.234, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.198, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,68.74,69.17,0.43,2.311,白杯2,267,0.351,,,,0.544,0.176,,,1,0,7,红杯,0,3,"[{""name"": ""白杯2"", ""share"": 0.351, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.191, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.182, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,69.23,69.82,0.6,2.301,球R,263,0.273,,,,0.795,0.023,,,0,0,7,红杯,0,3,"[{""name"": ""球R"", ""share"": 0.273, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.217, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.215, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,69.88,70.36,0.49,2.303,球R,263,0.236,,,,0.903,0.072,,,0,0,7,红杯,0,3,"[{""name"": ""球R"", ""share"": 0.236, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.213, ""labels"": [267]}, {""name"": ""object#12"", ""share"": 0.181, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,70.42,71.07,0.65,2.297,白杯1,266,0.32,,,,0.572,0.098,,,0,0,7,红杯,0,3,"[{""name"": ""白杯1"", ""share"": 0.32, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.183, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.166, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,71.12,71.99,0.87,2.338,白杯2,267,0.309,,,,0.715,0.153,,,0,0,7,红杯,0,3,"[{""name"": ""白杯2"", ""share"": 0.309, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.221, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.187, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,72.04,72.53,0.49,2.311,白杯1,266,0.267,,,,0.869,0.034,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.267, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.232, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.227, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,74.0,75.35,1.35,2.259,球L,259,0.293,,,,0.894,0.062,,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.293, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.262, ""labels"": [260]}, {""name"": ""object#12"", ""share"": 0.158, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,75.41,76.0,0.6,2.256,球L,259,0.291,,,,0.9,0.062,,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.291, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.262, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.143, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,76.06,76.76,0.7,2.266,球L,259,0.362,,,,0.613,0.054,,,1,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.362, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.222, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.125, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,77.19,79.79,2.6,2.246,球L,259,0.226,,,,0.929,0.041,,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.226, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.21, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.197, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,80.36,81.23,0.87,2.167,球M,261,0.191,,,,0.942,0.092,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.191, ""labels"": [261]}, {""name"": ""object#37"", ""share"": 0.18, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.174, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,81.28,81.61,0.32,2.225,object#12,12,0.272,,,,0.96,0.025,,,0,0,9,球M,0,3,"[{""name"": ""object#12"", ""share"": 0.272, ""labels"": [12]}, {""name"": ""球M"", ""share"": 0.261, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,82.37,82.69,0.32,2.233,球M,261,0.311,,,,0.868,0.01,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.311, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.27, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.242, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,82.76,83.02,0.27,2.261,球M,261,0.257,,,,0.856,0.029,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.257, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.22, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.193, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,83.8,84.07,0.27,2.272,球M,261,0.297,,,,0.963,0.018,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.297, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.286, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.16, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,84.13,84.4,0.27,2.291,球L,259,0.262,,,,0.874,0.017,,,0,0,9,球M,0,3,"[{""name"": ""球L"", ""share"": 0.262, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.229, ""labels"": [12]}, {""name"": ""苹果红"", ""share"": 0.131, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,84.45,84.78,0.32,2.278,球M,261,0.314,,,,0.847,0.014,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.314, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.266, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.19, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,84.83,85.26,0.43,2.195,球M,261,0.226,,,,0.956,0.063,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.226, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.216, ""labels"": [12]}, {""name"": ""object#106"", ""share"": 0.176, ""labels"": [106]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,85.32,86.02,0.7,2.224,球M,261,0.313,,,,0.847,0.02,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.313, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.265, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.13, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,86.67,87.27,0.6,2.312,苹果红,260,0.266,,,,0.959,0.154,,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.266, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.255, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.208, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,87.32,92.36,5.04,2.347,苹果红,260,0.361,,,,0.493,0.415,,,1,0,10,橘子,0,3,"[{""name"": ""苹果红"", ""share"": 0.361, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.178, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.131, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,92.65,93.35,0.7,2.3,苹果红,260,0.251,,,,0.821,0.106,,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.251, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.206, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.185, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,93.73,95.36,1.62,2.27,球L,259,0.374,,,,0.497,0.019,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.374, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.186, ""labels"": [12]}, {""name"": ""苹果粉"", ""share"": 0.156, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,95.74,96.55,0.81,2.288,球L,259,0.36,,,,0.586,0.027,,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.36, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.211, ""labels"": [64, 250]}, {""name"": ""object#12"", ""share"": 0.144, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,96.79,97.33,0.54,2.298,球L,259,0.4,,,,0.402,0.029,,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.4, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.161, ""labels"": [64]}, {""name"": ""object#12"", ""share"": 0.152, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,97.38,97.65,0.27,2.293,水瓶,30,0.265,,,,0.675,0.056,,,0,0,11,球L,0,3,"[{""name"": ""水瓶"", ""share"": 0.265, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.179, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.169, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,98.2,98.47,0.27,2.278,球L,259,0.343,,,,0.51,0.024,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.175, ""labels"": [12]}, {""name"": ""苹果粉"", ""share"": 0.163, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,98.87,99.34,0.47,2.307,球M,261,0.274,,,,0.803,0.029,,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.274, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.22, ""labels"": [30]}, {""name"": ""object#12"", ""share"": 0.216, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,100.15,100.42,0.27,2.322,object#12,12,0.271,,,,0.926,0.032,,,0,0,,,,3,"[{""name"": ""object#12"", ""share"": 0.271, ""labels"": [12]}, {""name"": ""白杯1"", ""share"": 0.251, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.166, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,100.86,101.24,0.38,2.317,球R,263,0.251,,,,0.964,0.076,,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.251, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.242, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.168, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,101.3,102.7,1.41,2.322,白杯2,267,0.396,,,,0.581,0.291,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.396, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.23, ""labels"": [49]}, {""name"": ""object#12"", ""share"": 0.121, ""labels"": [12]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,102.76,103.9,1.14,2.298,白杯2,267,0.34,,,,0.576,0.17,,,0,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.34, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.196, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,104.06,105.47,1.41,2.31,球R,263,0.253,,,,0.731,0.07,,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.253, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.185, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.178, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,105.95,106.5,0.54,2.288,object#12,12,0.275,,,,0.927,0.049,,,0,0,12,白杯2,0,3,"[{""name"": ""object#12"", ""share"": 0.275, ""labels"": [12]}, {""name"": ""白杯1"", ""share"": 0.255, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.144, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,106.55,106.98,0.43,2.282,白杯2,267,0.233,,,,0.953,0.086,,,0,0,,,,3,"[{""name"": ""白杯2"", ""share"": 0.233, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.222, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.189, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,107.09,107.42,0.32,2.293,object#12,12,0.274,,,,0.85,0.038,,,0,0,,,,3,"[{""name"": ""object#12"", ""share"": 0.274, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.233, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.214, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,107.47,107.9,0.43,2.292,白杯1,266,0.285,,,,0.723,0.066,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.285, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.206, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.205, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,110.02,110.35,0.32,2.32,object#164,164,0.615,,,,0.626,0.975,,,1,1,,,,2,"[{""name"": ""object#164"", ""share"": 0.615, ""labels"": [164]}, {""name"": ""object#17"", ""share"": 0.385, ""labels"": [17]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,112.37,112.94,0.57,1.094,object#14,14,0.673,,,,0.486,0.001,,,1,1,,,,3,"[{""name"": ""object#14"", ""share"": 0.673, ""labels"": [14]}, {""name"": ""object#34"", ""share"": 0.327, ""labels"": [34]}, {""name"": ""object#88"", ""share"": 0.0, ""labels"": [88]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,113.87,114.19,0.32,0.638,object#34,34,0.807,,,,0.235,0.021,,,1,1,,,,3,"[{""name"": ""object#34"", ""share"": 0.807, ""labels"": [34]}, {""name"": ""object#14"", ""share"": 0.19, ""labels"": [14]}, {""name"": ""object#88"", ""share"": 0.003, ""labels"": [88]}]"
2026_08_20/000,c1,v9,,v1_votescope_all,114.46,114.9,0.44,0.856,object#14,14,0.524,,,,0.882,0.02,,,1,1,,,,3,"[{""name"": ""object#14"", ""share"": 0.524, ""labels"": [14]}, {""name"": ""object#88"", ""share"": 0.462, ""labels"": [88]}, {""name"": ""object#65"", ""share"": 0.014, ""labels"": [65]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,3.28,3.67,0.38,3.041,floor,0,1.0,,,,0.0,0.844,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,9.17,9.5,0.32,3.454,object#36,36,0.559,,,,0.25,0.011,,,1,1,,,,3,"[{""name"": ""object#36"", ""share"": 0.559, ""labels"": [36]}, {""name"": ""object#143"", ""share"": 0.14, ""labels"": [143]}, {""name"": ""object#10"", ""share"": 0.104, ""labels"": [10]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,10.05,10.43,0.38,2.739,球L,259,0.25,,,,0.976,0.114,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.25, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.244, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.17, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,11.31,11.64,0.32,3.431,object#60,60,0.492,,,,0.476,0.083,,,1,0,,,,3,"[{""name"": ""object#60"", ""share"": 0.492, ""labels"": [60]}, {""name"": ""object#36"", ""share"": 0.234, ""labels"": [36]}, {""name"": ""object#70"", ""share"": 0.195, ""labels"": [70]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,11.75,12.02,0.27,3.534,object#26,26,0.665,,,,0.344,0.133,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.665, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.229, ""labels"": [10]}, {""name"": ""object#36"", ""share"": 0.068, ""labels"": [36]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,12.41,13.06,0.65,3.364,object#26,26,0.978,,,,0.01,0.105,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.978, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.01, ""labels"": [10]}, {""name"": ""object#36"", ""share"": 0.008, ""labels"": [36]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,14.23,14.5,0.27,2.572,球M,261,0.215,,,,0.856,0.025,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.215, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.184, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.173, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,14.71,15.36,0.65,2.723,object#24,24,0.263,,,,0.696,0.109,,,0,0,,,,3,"[{""name"": ""object#24"", ""share"": 0.263, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.183, ""labels"": [106]}, {""name"": ""球R"", ""share"": 0.171, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,15.53,15.9,0.38,2.514,object#106,106,0.252,,,,0.595,0.059,,,0,0,,,,3,"[{""name"": ""object#106"", ""share"": 0.252, ""labels"": [106]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.12, ""labels"": [12]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,16.39,17.74,1.35,2.71,球R,263,0.243,,,,0.77,0.077,,,0,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.243, ""labels"": [263]}, {""name"": ""object#12"", ""share"": 0.187, ""labels"": [12]}, {""name"": ""白杯1"", ""share"": 0.131, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,17.79,18.17,0.38,2.719,object#24,24,0.516,,,,0.438,0.156,,,1,1,1,球R,0,3,"[{""name"": ""object#24"", ""share"": 0.516, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.226, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.073, ""labels"": [12]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,18.5,19.42,0.92,2.799,object#24,24,0.283,,,,0.749,0.134,,,0,0,1,球R,0,3,"[{""name"": ""object#24"", ""share"": 0.283, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.212, ""labels"": [106]}, {""name"": ""球R"", ""share"": 0.157, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,20.64,20.91,0.27,3.017,球R,263,0.203,,,,0.921,0.09,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.203, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.187, ""labels"": [266]}, {""name"": ""object#12"", ""share"": 0.127, ""labels"": [12]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,21.29,21.67,0.38,3.117,object#37,37,0.217,,,,0.631,0.216,,,0,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.217, ""labels"": [37]}, {""name"": ""球M"", ""share"": 0.137, ""labels"": [261]}, {""name"": ""object#24"", ""share"": 0.127, ""labels"": [24]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,22.21,22.7,0.49,3.163,object#37,37,0.171,,,,0.895,0.175,,,0,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.171, ""labels"": [37]}, {""name"": ""球M"", ""share"": 0.153, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.139, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,23.29,25.46,2.17,3.193,object#24,24,0.19,,,,0.916,0.062,,,0,0,2,球R,0,3,"[{""name"": ""object#24"", ""share"": 0.19, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.174, ""labels"": [106]}, {""name"": ""球R"", ""share"": 0.128, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_votescope_all,25.73,26.22,0.49,3.191,object#24,24,0.213,,,,0.845,0.073,,,0,0,,,,3,"[{""name"": ""object#24"", ""share"": 0.213, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.18, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.144, ""labels"": [12]}]"
