rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s6,s6,v8,,mass10,105.53,109.27,3.74,4.494,球M,192,0.901,0.168,1.151,0.146,0.11,0.814,object#162,389.6407,1,1,12,球M,1,2,"[{""name"": ""球M"", ""m"": 65.45325, ""q"": 0.168, ""c"": 0.1459, ""capture"": 1.151, ""share"": 0.901, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 7.15787, ""q"": 0.0184, ""c"": 0.1097, ""capture"": 0.168, ""share"": 0.099, ""miss_deg"": 1.89, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,mass10,109.32,110.62,1.3,4.563,球M,192,0.791,0.1212,0.831,0.224,0.168,0.847,object#17,389.6407,1,1,12,球M,1,3,"[{""name"": ""球M"", ""m"": 47.23191, ""q"": 0.1212, ""c"": 0.1459, ""capture"": 0.831, ""share"": 0.791, ""miss_deg"": 0.61, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 7.93688, ""q"": 0.0204, ""c"": 0.1097, ""capture"": 0.186, ""share"": 0.133, ""miss_deg"": 1.83, ""labels"": [195]}, {""name"": ""球R"", ""m"": 4.53531, ""q"": 0.0116, ""c"": 0.1188, ""capture"": 0.098, ""share"": 0.076, ""miss_deg"": 2.16, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,mass10,110.67,111.22,0.54,4.546,球R,193,0.77,0.057,0.417,0.29,0.232,0.926,object#17,389.6407,1,1,12,球M,0,3,"[{""name"": ""球R"", ""m"": 22.22387, ""q"": 0.057, ""c"": 0.1369, ""capture"": 0.417, ""share"": 0.77, ""miss_deg"": 1.32, ""labels"": [193]}, {""name"": ""石榴"", ""m"": 5.16214, ""q"": 0.0132, ""c"": 0.1097, ""capture"": 0.121, ""share"": 0.179, ""miss_deg"": 2.06, ""labels"": [195]}, {""name"": ""球M"", ""m"": 1.47647, ""q"": 0.0038, ""c"": 0.1459, ""capture"": 0.026, ""share"": 0.051, ""miss_deg"": 2.7, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,mass10,111.59,112.14,0.54,4.559,球M,192,0.71,0.1024,0.702,0.336,0.252,0.856,object#17,389.6407,1,1,,,,3,"[{""name"": ""球M"", ""m"": 39.90301, ""q"": 0.1024, ""c"": 0.1459, ""capture"": 0.702, ""share"": 0.71, ""miss_deg"": 0.84, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 10.06667, ""q"": 0.0258, ""c"": 0.1097, ""capture"": 0.236, ""share"": 0.179, ""miss_deg"": 1.7, ""labels"": [195]}, {""name"": ""球R"", ""m"": 6.24097, ""q"": 0.016, ""c"": 0.1369, ""capture"": 0.117, ""share"": 0.111, ""miss_deg"": 2.07, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,mass10,112.19,112.57,0.38,4.385,球L,191,0.878,0.1447,0.884,0.04,0.116,0.835,object#149,389.6407,1,1,,,,4,"[{""name"": ""球L"", ""m"": 56.36258, ""q"": 0.1447, ""c"": 0.1636, ""capture"": 0.884, ""share"": 0.878, ""miss_deg"": 0.5, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 6.52287, ""q"": 0.0167, ""c"": 0.4729, ""capture"": 0.035, ""share"": 0.102, ""miss_deg"": 2.58, ""labels"": [196]}, {""name"": ""球M"", ""m"": 0.71793, ""q"": 0.0018, ""c"": 0.1636, ""capture"": 0.011, ""share"": 0.011, ""miss_deg"": 3.0, ""labels"": [192]}, {""name"": ""苹果"", ""m"": 0.5833, ""q"": 0.0015, ""c"": 0.1459, ""capture"": 0.01, ""share"": 0.009, ""miss_deg"": 3.03, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,112.68,115.38,2.7,4.406,球L,191,0.827,0.1789,1.093,0.053,0.155,0.784,object#36,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 69.6883, ""q"": 0.1789, ""c"": 0.1636, ""capture"": 1.093, ""share"": 0.827, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 10.76506, ""q"": 0.0276, ""c"": 0.4729, ""capture"": 0.058, ""share"": 0.128, ""miss_deg"": 2.38, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 3.85141, ""q"": 0.0099, ""c"": 0.1369, ""capture"": 0.072, ""share"": 0.046, ""miss_deg"": 2.29, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,115.44,116.03,0.6,4.482,球M,192,0.867,0.0792,0.543,0.122,0.136,0.909,object#162,389.6407,1,1,13,球L,0,4,"[{""name"": ""球M"", ""m"": 30.85783, ""q"": 0.0792, ""c"": 0.1459, ""capture"": 0.543, ""share"": 0.867, ""miss_deg"": 1.11, ""labels"": [192]}, {""name"": ""球L"", ""m"": 4.18904, ""q"": 0.0108, ""c"": 0.1636, ""capture"": 0.066, ""share"": 0.118, ""miss_deg"": 2.33, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 0.33825, ""q"": 0.0009, ""c"": 0.4729, ""capture"": 0.002, ""share"": 0.01, ""miss_deg"": 3.55, ""labels"": [196]}, {""name"": ""石榴"", ""m"": 0.20016, ""q"": 0.0005, ""c"": 0.1097, ""capture"": 0.005, ""share"": 0.006, ""miss_deg"": 3.28, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,mass10,116.09,117.12,1.03,4.48,球L,191,0.812,0.177,1.082,0.069,0.201,0.782,object#36,389.6407,1,1,13,球L,1,3,"[{""name"": ""球L"", ""m"": 68.96234, ""q"": 0.177, ""c"": 0.1636, ""capture"": 1.082, ""share"": 0.812, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 13.79814, ""q"": 0.0354, ""c"": 0.4729, ""capture"": 0.075, ""share"": 0.163, ""miss_deg"": 2.28, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 2.13778, ""q"": 0.0055, ""c"": 0.1369, ""capture"": 0.04, ""share"": 0.025, ""miss_deg"": 2.54, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,117.44,117.82,0.38,4.504,球L,191,0.848,0.1418,0.866,0.046,0.134,0.833,object#10,389.6407,1,1,13,球L,1,3,"[{""name"": ""球L"", ""m"": 55.23773, ""q"": 0.1418, ""c"": 0.1636, ""capture"": 0.866, ""share"": 0.848, ""miss_deg"": 0.54, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 7.43344, ""q"": 0.0191, ""c"": 0.4729, ""capture"": 0.04, ""share"": 0.114, ""miss_deg"": 2.53, ""labels"": [196]}, {""name"": ""球M"", ""m"": 2.44118, ""q"": 0.0063, ""c"": 0.1459, ""capture"": 0.043, ""share"": 0.037, ""miss_deg"": 2.51, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,mass10,117.87,118.14,0.27,4.517,球M,192,0.946,0.188,1.289,0.071,0.054,0.801,object#10,389.6407,1,1,13,球L,0,3,"[{""name"": ""球M"", ""m"": 73.27055, ""q"": 0.188, ""c"": 0.1459, ""capture"": 1.289, ""share"": 0.946, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 3.92149, ""q"": 0.0101, ""c"": 0.1097, ""capture"": 0.092, ""share"": 0.051, ""miss_deg"": 2.19, ""labels"": [195]}, {""name"": ""球L"", ""m"": 0.29076, ""q"": 0.0007, ""c"": 0.1636, ""capture"": 0.005, ""share"": 0.004, ""miss_deg"": 3.28, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,mass10,118.2,119.01,0.81,4.459,球L,191,0.785,0.172,1.052,0.081,0.234,0.781,object#10,389.6407,1,1,13,球L,1,4,"[{""name"": ""球L"", ""m"": 67.03685, ""q"": 0.172, ""c"": 0.1636, ""capture"": 1.052, ""share"": 0.785, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 15.74379, ""q"": 0.0404, ""c"": 0.4729, ""capture"": 0.085, ""share"": 0.184, ""miss_deg"": 2.22, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 1.7361, ""q"": 0.0045, ""c"": 0.1369, ""capture"": 0.033, ""share"": 0.02, ""miss_deg"": 2.62, ""labels"": [194]}, {""name"": ""球M"", ""m"": 0.85617, ""q"": 0.0022, ""c"": 0.1459, ""capture"": 0.015, ""share"": 0.01, ""miss_deg"": 2.9, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,mass10,119.37,122.25,2.88,4.548,球R,193,0.792,0.0687,0.502,0.293,0.235,0.913,object#17,389.6407,1,1,,,,3,"[{""name"": ""球R"", ""m"": 26.76796, ""q"": 0.0687, ""c"": 0.1369, ""capture"": 0.502, ""share"": 0.792, ""miss_deg"": 1.17, ""labels"": [193]}, {""name"": ""石榴"", ""m"": 6.26622, ""q"": 0.0161, ""c"": 0.1097, ""capture"": 0.147, ""share"": 0.186, ""miss_deg"": 1.96, ""labels"": [195]}, {""name"": ""球M"", ""m"": 0.74585, ""q"": 0.0019, ""c"": 0.1459, ""capture"": 0.013, ""share"": 0.022, ""miss_deg"": 2.94, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,mass10,122.3,124.31,2.0,4.54,球R,193,0.865,0.0751,0.548,0.195,0.156,0.913,object#17,389.6407,1,1,14,球R,1,2,"[{""name"": ""球R"", ""m"": 29.25555, ""q"": 0.0751, ""c"": 0.1369, ""capture"": 0.548, ""share"": 0.865, ""miss_deg"": 1.1, ""labels"": [193]}, {""name"": ""石榴"", ""m"": 4.57307, ""q"": 0.0117, ""c"": 0.1097, ""capture"": 0.107, ""share"": 0.135, ""miss_deg"": 2.11, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,mass10,124.36,124.69,0.32,4.496,球M,192,0.964,0.1231,0.844,0.05,0.037,0.872,object#162,389.6407,1,1,14,球R,0,2,"[{""name"": ""球M"", ""m"": 47.95379, ""q"": 0.1231, ""c"": 0.1459, ""capture"": 0.844, ""share"": 0.964, ""miss_deg"": 0.58, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 1.80699, ""q"": 0.0046, ""c"": 0.1097, ""capture"": 0.042, ""share"": 0.036, ""miss_deg"": 2.52, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,mass10,125.14,125.46,0.32,4.526,球M,192,0.865,0.1895,1.299,0.208,0.156,0.781,object#10,389.6407,1,1,14,球R,0,2,"[{""name"": ""球M"", ""m"": 73.84467, ""q"": 0.1895, ""c"": 0.1459, ""capture"": 1.299, ""share"": 0.865, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 11.5357, ""q"": 0.0296, ""c"": 0.1097, ""capture"": 0.27, ""share"": 0.135, ""miss_deg"": 1.62, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,mass10,125.52,125.79,0.27,4.624,球R,193,0.785,0.1035,0.872,0.282,0.261,0.868,object#17,389.6407,1,1,14,球R,1,3,"[{""name"": ""球R"", ""m"": 40.33835, ""q"": 0.1035, ""c"": 0.1188, ""capture"": 0.872, ""share"": 0.785, ""miss_deg"": 0.52, ""labels"": [193]}, {""name"": ""石榴"", ""m"": 10.50945, ""q"": 0.027, ""c"": 0.1097, ""capture"": 0.246, ""share"": 0.205, ""miss_deg"": 1.67, ""labels"": [195]}, {""name"": ""球M"", ""m"": 0.52212, ""q"": 0.0013, ""c"": 0.1459, ""capture"": 0.009, ""share"": 0.01, ""miss_deg"": 3.06, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,mass10,125.84,126.39,0.54,4.494,球M,192,0.844,0.177,1.213,0.243,0.182,0.79,object#162,389.6407,1,1,,,,3,"[{""name"": ""球M"", ""m"": 68.98039, ""q"": 0.177, ""c"": 0.1459, ""capture"": 1.213, ""share"": 0.844, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""m"": 12.60856, ""q"": 0.0324, ""c"": 0.1097, ""capture"": 0.295, ""share"": 0.154, ""miss_deg"": 1.56, ""labels"": [195]}, {""name"": ""球R"", ""m"": 0.17945, ""q"": 0.0005, ""c"": 0.1369, ""capture"": 0.003, ""share"": 0.002, ""miss_deg"": 3.37, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,mass10,126.61,130.13,3.52,4.398,球L,191,0.811,0.201,1.228,0.055,0.16,0.752,object#36,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 78.30511, ""q"": 0.201, ""c"": 0.1636, ""capture"": 1.228, ""share"": 0.811, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 12.54301, ""q"": 0.0322, ""c"": 0.4729, ""capture"": 0.068, ""share"": 0.13, ""miss_deg"": 2.32, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 5.7017, ""q"": 0.0146, ""c"": 0.1459, ""capture"": 0.1, ""share"": 0.059, ""miss_deg"": 2.14, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,130.18,131.91,1.73,4.438,球L,191,0.775,0.1941,1.186,0.085,0.246,0.75,object#36,389.6407,1,1,15,球L,1,3,"[{""name"": ""球L"", ""m"": 75.63206, ""q"": 0.1941, ""c"": 0.1636, ""capture"": 1.186, ""share"": 0.775, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 18.64722, ""q"": 0.0479, ""c"": 0.4729, ""capture"": 0.101, ""share"": 0.191, ""miss_deg"": 2.14, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 3.27965, ""q"": 0.0084, ""c"": 0.1369, ""capture"": 0.061, ""share"": 0.034, ""miss_deg"": 2.36, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,131.97,132.24,0.27,4.346,球L,191,0.878,0.0419,0.256,0.023,0.075,0.952,object#36,389.6407,1,1,15,球L,1,3,"[{""name"": ""球L"", ""m"": 16.32129, ""q"": 0.0419, ""c"": 0.1636, ""capture"": 0.256, ""share"": 0.878, ""miss_deg"": 1.65, ""labels"": [191]}, {""name"": ""香蕉"", ""m"": 1.22905, ""q"": 0.0032, ""c"": 0.4899, ""capture"": 0.006, ""share"": 0.066, ""miss_deg"": 3.18, ""labels"": [196]}, {""name"": ""苹果"", ""m"": 1.02944, ""q"": 0.0026, ""c"": 0.1459, ""capture"": 0.018, ""share"": 0.055, ""miss_deg"": 2.83, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,mass10,135.56,135.94,0.38,1.777,,-1,0.0,0.0,,,,1.0,object#82,389.6407,0,0,,,,0,[]
2026_08_18/000,s7,v8,,mass10,8.99,9.75,0.76,3.208,球M,192,1.0,0.0316,0.117,0.0,0.0,0.968,object#17,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 12.32952, ""q"": 0.0316, ""c"": 0.2704, ""capture"": 0.117, ""share"": 1.0, ""miss_deg"": 2.07, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,10.07,10.61,0.54,2.904,球M,192,0.937,0.1427,0.452,0.066,0.067,0.848,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 55.606, ""q"": 0.1427, ""c"": 0.3157, ""capture"": 0.452, ""share"": 0.937, ""miss_deg"": 1.26, ""labels"": [192]}, {""name"": ""球L"", ""m"": 3.72772, ""q"": 0.0096, ""c"": 0.3228, ""capture"": 0.03, ""share"": 0.063, ""miss_deg"": 2.65, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,11.1,12.13,1.03,2.934,球M,192,0.956,0.1417,0.449,0.047,0.046,0.852,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 55.19503, ""q"": 0.1417, ""c"": 0.3157, ""capture"": 0.449, ""share"": 0.956, ""miss_deg"": 1.27, ""labels"": [192]}, {""name"": ""球L"", ""m"": 2.56004, ""q"": 0.0066, ""c"": 0.3157, ""capture"": 0.021, ""share"": 0.044, ""miss_deg"": 2.78, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,12.18,12.72,0.54,3.18,球M,192,0.599,0.0855,0.316,0.734,0.669,0.857,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 33.29881, ""q"": 0.0855, ""c"": 0.2704, ""capture"": 0.316, ""share"": 0.599, ""miss_deg"": 1.52, ""labels"": [192]}, {""name"": ""球R"", ""m"": 22.30734, ""q"": 0.0573, ""c"": 0.2469, ""capture"": 0.232, ""share"": 0.401, ""miss_deg"": 1.71, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,15.27,15.92,0.65,2.967,球M,192,0.79,0.1011,0.336,0.253,0.266,0.872,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 39.39104, ""q"": 0.1011, ""c"": 0.3009, ""capture"": 0.336, ""share"": 0.79, ""miss_deg"": 1.48, ""labels"": [192]}, {""name"": ""球L"", ""m"": 10.44955, ""q"": 0.0268, ""c"": 0.3157, ""capture"": 0.085, ""share"": 0.21, ""miss_deg"": 2.22, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,16.14,21.01,4.87,3.01,球L,191,0.996,0.186,0.589,0.003,0.004,0.813,object#118,389.6407,1,1,1,球L,1,2,"[{""name"": ""球L"", ""m"": 72.46396, ""q"": 0.186, ""c"": 0.3157, ""capture"": 0.589, ""share"": 0.996, ""miss_deg"": 1.03, ""labels"": [191]}, {""name"": ""球M"", ""m"": 0.2704, ""q"": 0.0007, ""c"": 0.3009, ""capture"": 0.002, ""share"": 0.004, ""miss_deg"": 3.48, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,21.17,21.61,0.43,3.464,球L,191,1.0,0.0026,0.011,0.0,0.0,0.997,object#17,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 1.02291, ""q"": 0.0026, ""c"": 0.2469, ""capture"": 0.011, ""share"": 1.0, ""miss_deg"": 3.01, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,21.96,22.39,0.43,3.321,球R,193,0.667,0.0357,0.155,0.465,0.499,0.946,object#17,389.6407,0,0,,,,2,"[{""name"": ""球R"", ""m"": 13.91569, ""q"": 0.0357, ""c"": 0.2309, ""capture"": 0.155, ""share"": 0.667, ""miss_deg"": 1.93, ""labels"": [193]}, {""name"": ""球M"", ""m"": 6.93712, ""q"": 0.0178, ""c"": 0.2469, ""capture"": 0.072, ""share"": 0.333, ""miss_deg"": 2.29, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,23.04,26.46,3.41,3.005,球L,191,1.0,0.1277,0.405,0.0,0.0,0.872,object#118,389.6407,1,1,2,球L,1,1,"[{""name"": ""球L"", ""m"": 49.75815, ""q"": 0.1277, ""c"": 0.3157, ""capture"": 0.405, ""share"": 1.0, ""miss_deg"": 1.35, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,26.57,29.82,3.25,3.014,球L,191,0.997,0.1663,0.527,0.004,0.003,0.833,object#118,389.6407,1,1,2,球L,1,2,"[{""name"": ""球L"", ""m"": 64.80855, ""q"": 0.1663, ""c"": 0.3157, ""capture"": 0.527, ""share"": 0.997, ""miss_deg"": 1.13, ""labels"": [191]}, {""name"": ""球M"", ""m"": 0.20017, ""q"": 0.0005, ""c"": 0.3009, ""capture"": 0.002, ""share"": 0.003, ""miss_deg"": 3.57, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,30.35,30.73,0.38,3.357,球R,193,0.772,0.1167,0.524,0.267,0.295,0.849,object#17,389.6407,1,1,,,,2,"[{""name"": ""球R"", ""m"": 45.45974, ""q"": 0.1167, ""c"": 0.2228, ""capture"": 0.524, ""share"": 0.772, ""miss_deg"": 1.14, ""labels"": [193]}, {""name"": ""球M"", ""m"": 13.44998, ""q"": 0.0345, ""c"": 0.2469, ""capture"": 0.14, ""share"": 0.228, ""miss_deg"": 1.98, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,30.78,33.38,2.6,3.399,球R,193,0.86,0.0593,0.266,0.147,0.163,0.931,object#17,389.6407,1,1,3,球R,1,2,"[{""name"": ""球R"", ""m"": 23.08863, ""q"": 0.0593, ""c"": 0.2228, ""capture"": 0.266, ""share"": 0.86, ""miss_deg"": 1.63, ""labels"": [193]}, {""name"": ""球M"", ""m"": 3.75971, ""q"": 0.0096, ""c"": 0.2469, ""capture"": 0.039, ""share"": 0.14, ""miss_deg"": 2.55, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,33.44,33.71,0.27,3.294,球M,192,0.84,0.1004,0.394,0.211,0.19,0.88,object#17,389.6407,1,1,3,球R,0,2,"[{""name"": ""球M"", ""m"": 39.10726, ""q"": 0.1004, ""c"": 0.2548, ""capture"": 0.394, ""share"": 0.84, ""miss_deg"": 1.36, ""labels"": [192]}, {""name"": ""球R"", ""m"": 7.46733, ""q"": 0.0192, ""c"": 0.2309, ""capture"": 0.083, ""share"": 0.16, ""miss_deg"": 2.23, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,33.76,34.3,0.54,3.208,球M,192,0.794,0.1642,0.607,0.28,0.256,0.793,object#17,389.6407,1,1,3,球R,0,3,"[{""name"": ""球M"", ""m"": 63.98603, ""q"": 0.1642, ""c"": 0.2704, ""capture"": 0.607, ""share"": 0.794, ""miss_deg"": 1.0, ""labels"": [192]}, {""name"": ""球R"", ""m"": 16.37448, ""q"": 0.042, ""c"": 0.2469, ""capture"": 0.17, ""share"": 0.203, ""miss_deg"": 1.88, ""labels"": [193]}, {""name"": ""球L"", ""m"": 0.26295, ""q"": 0.0007, ""c"": 0.2857, ""capture"": 0.002, ""share"": 0.003, ""miss_deg"": 3.48, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,34.36,34.74,0.38,3.024,球M,192,0.915,0.2173,0.722,0.087,0.079,0.762,object#17,389.6407,1,1,3,球R,0,3,"[{""name"": ""球M"", ""m"": 84.65116, ""q"": 0.2173, ""c"": 0.3009, ""capture"": 0.722, ""share"": 0.915, ""miss_deg"": 0.81, ""labels"": [192]}, {""name"": ""球R"", ""m"": 6.6463, ""q"": 0.0171, ""c"": 0.2704, ""capture"": 0.063, ""share"": 0.072, ""miss_deg"": 2.35, ""labels"": [193]}, {""name"": ""球L"", ""m"": 1.24536, ""q"": 0.0032, ""c"": 0.3157, ""capture"": 0.01, ""share"": 0.013, ""miss_deg"": 3.03, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,35.4,35.78,0.38,3.332,球M,192,0.993,0.0459,0.186,0.005,0.007,0.954,object#17,389.6407,0,0,3,球R,0,2,"[{""name"": ""球M"", ""m"": 17.88171, ""q"": 0.0459, ""c"": 0.2469, ""capture"": 0.186, ""share"": 0.993, ""miss_deg"": 1.83, ""labels"": [192]}, {""name"": ""球R"", ""m"": 0.12682, ""q"": 0.0003, ""c"": 0.2228, ""capture"": 0.001, ""share"": 0.007, ""miss_deg"": 3.61, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,35.94,36.27,0.32,3.177,球M,192,0.747,0.1878,0.694,0.367,0.335,0.749,object#17,389.6407,1,1,,,,3,"[{""name"": ""球M"", ""m"": 73.15704, ""q"": 0.1878, ""c"": 0.2704, ""capture"": 0.694, ""share"": 0.747, ""miss_deg"": 0.85, ""labels"": [192]}, {""name"": ""球R"", ""m"": 24.51969, ""q"": 0.0629, ""c"": 0.2469, ""capture"": 0.255, ""share"": 0.25, ""miss_deg"": 1.65, ""labels"": [193]}, {""name"": ""球L"", ""m"": 0.23661, ""q"": 0.0006, ""c"": 0.2857, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.51, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,36.38,36.65,0.27,3.204,球M,192,0.909,0.1242,0.459,0.105,0.095,0.863,object#17,389.6407,1,1,,,,3,"[{""name"": ""球M"", ""m"": 48.39456, ""q"": 0.1242, ""c"": 0.2704, ""capture"": 0.459, ""share"": 0.909, ""miss_deg"": 1.25, ""labels"": [192]}, {""name"": ""球R"", ""m"": 4.59446, ""q"": 0.0118, ""c"": 0.2469, ""capture"": 0.048, ""share"": 0.086, ""miss_deg"": 2.47, ""labels"": [193]}, {""name"": ""球L"", ""m"": 0.24396, ""q"": 0.0006, ""c"": 0.2857, ""capture"": 0.002, ""share"": 0.005, ""miss_deg"": 3.5, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,mass10,36.97,37.41,0.43,3.329,球M,192,0.548,0.0662,0.268,0.914,0.825,0.879,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 25.78361, ""q"": 0.0662, ""c"": 0.2469, ""capture"": 0.268, ""share"": 0.548, ""miss_deg"": 1.62, ""labels"": [192]}, {""name"": ""球R"", ""m"": 21.28543, ""q"": 0.0546, ""c"": 0.2228, ""capture"": 0.245, ""share"": 0.452, ""miss_deg"": 1.68, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,37.73,40.11,2.38,3.376,球R,193,0.857,0.0405,0.182,0.148,0.167,0.953,object#17,389.6407,0,0,4,球R,1,2,"[{""name"": ""球R"", ""m"": 15.77079, ""q"": 0.0405, ""c"": 0.2228, ""capture"": 0.182, ""share"": 0.857, ""miss_deg"": 1.85, ""labels"": [193]}, {""name"": ""球M"", ""m"": 2.62334, ""q"": 0.0067, ""c"": 0.2469, ""capture"": 0.027, ""share"": 0.143, ""miss_deg"": 2.68, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,40.17,42.39,2.22,3.354,球R,193,0.553,0.0264,0.118,0.729,0.808,0.952,object#17,389.6407,0,0,4,球R,1,2,"[{""name"": ""球R"", ""m"": 10.28129, ""q"": 0.0264, ""c"": 0.2228, ""capture"": 0.118, ""share"": 0.553, ""miss_deg"": 2.07, ""labels"": [193]}, {""name"": ""球M"", ""m"": 8.31741, ""q"": 0.0213, ""c"": 0.2469, ""capture"": 0.086, ""share"": 0.447, ""miss_deg"": 2.21, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,mass10,42.44,42.71,0.27,3.27,球M,192,0.736,0.0962,0.377,0.395,0.359,0.869,object#17,389.6407,1,1,4,球R,0,2,"[{""name"": ""球M"", ""m"": 37.47198, ""q"": 0.0962, ""c"": 0.2548, ""capture"": 0.377, ""share"": 0.736, ""miss_deg"": 1.4, ""labels"": [192]}, {""name"": ""球R"", ""m"": 13.44859, ""q"": 0.0345, ""c"": 0.2309, ""capture"": 0.149, ""share"": 0.264, ""miss_deg"": 1.95, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,42.87,43.14,0.27,3.41,球R,193,1.0,0.0288,0.129,0.0,0.0,0.971,object#17,389.6407,0,0,4,球R,1,1,"[{""name"": ""球R"", ""m"": 11.20706, ""q"": 0.0288, ""c"": 0.2228, ""capture"": 0.129, ""share"": 1.0, ""miss_deg"": 2.02, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,mass10,43.19,43.52,0.32,3.259,球M,192,0.678,0.0997,0.369,0.556,0.475,0.853,object#17,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 38.82961, ""q"": 0.0997, ""c"": 0.2704, ""capture"": 0.369, ""share"": 0.678, ""miss_deg"": 1.41, ""labels"": [192]}, {""name"": ""球R"", ""m"": 18.42278, ""q"": 0.0473, ""c"": 0.2309, ""capture"": 0.205, ""share"": 0.322, ""miss_deg"": 1.78, ""labels"": [193]}]"
