rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,sphere10,120.46,120.73,0.27,3.292,水瓶,30,0.523,0.375,,,0.449,0.282,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.523, ""q"": 0.375, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.235, ""q"": 0.169, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.087, ""q"": 0.063, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,121.06,121.38,0.32,3.256,苹果粉,64,0.393,0.205,,,0.774,0.478,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.393, ""q"": 0.205, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.304, ""q"": 0.159, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.262, ""q"": 0.137, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,121.43,121.92,0.49,3.27,水瓶,30,0.425,0.294,,,0.661,0.309,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.425, ""q"": 0.294, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.281, ""q"": 0.195, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.162, ""q"": 0.112, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,121.98,123.01,1.04,3.244,水瓶,30,0.598,0.464,,,0.276,0.223,物品台,,0,0,15,苹果红,0,3,"[{""name"": ""水瓶"", ""share"": 0.598, ""q"": 0.464, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.165, ""q"": 0.128, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.126, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,sphere10,123.07,125.78,2.71,3.247,水瓶,30,0.422,0.311,,,0.621,0.263,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.422, ""q"": 0.311, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.262, ""q"": 0.193, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.161, ""q"": 0.119, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,125.83,126.86,1.03,3.254,水瓶,30,0.543,0.403,,,0.313,0.259,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.543, ""q"": 0.403, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.17, ""q"": 0.126, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.164, ""q"": 0.121, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,127.18,127.45,0.27,3.24,水瓶,30,0.343,0.237,,,0.991,0.309,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.343, ""q"": 0.237, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.34, ""q"": 0.235, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.164, ""q"": 0.113, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,sphere10,129.49,129.76,0.27,2.412,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,sphere10,130.99,131.31,0.32,1.978,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,sphere10,132.14,133.06,0.92,0.888,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,sphere10,133.6,133.98,0.38,0.751,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,sphere10,134.04,134.74,0.7,0.707,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,8.84,9.44,0.6,4.11,球L,259,0.578,0.12,,,0.687,0.792,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.578, ""q"": 0.12, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.397, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.025, ""q"": 0.005, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,9.71,9.98,0.27,3.306,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,10.36,11.06,0.7,2.929,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,11.17,11.77,0.6,3.253,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,11.88,12.15,0.27,2.996,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,12.88,15.05,2.17,4.182,球L,259,0.569,0.146,,,0.439,0.743,物品台,,0,0,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.569, ""q"": 0.146, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.25, ""q"": 0.064, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.14, ""q"": 0.036, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,15.1,15.53,0.43,4.121,球L,259,0.877,0.055,,,0.08,0.938,object#37,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.877, ""q"": 0.055, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.07, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.053, ""q"": 0.003, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,15.59,17.0,1.41,4.185,球L,259,0.928,0.082,,,0.067,0.912,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.928, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.062, ""q"": 0.006, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.01, ""q"": 0.001, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,17.05,17.76,0.7,4.202,球L,259,0.745,0.081,,,0.207,0.891,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.745, ""q"": 0.081, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.154, ""q"": 0.017, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.055, ""q"": 0.006, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,17.88,18.86,0.97,4.216,苹果粉,64,0.467,0.065,,,0.927,0.862,object#37,,0,0,6,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.467, ""q"": 0.065, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.433, ""q"": 0.06, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.063, ""q"": 0.009, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,18.91,22.75,3.85,4.233,球L,259,0.681,0.114,,,0.21,0.833,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.681, ""q"": 0.114, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.143, ""q"": 0.024, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.126, ""q"": 0.021, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,22.81,23.08,0.27,4.259,球L,259,0.845,0.115,,,0.149,0.864,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.845, ""q"": 0.115, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.126, ""q"": 0.017, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.028, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,23.13,23.78,0.65,4.231,球L,259,0.924,0.072,,,0.07,0.923,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.924, ""q"": 0.072, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.065, ""q"": 0.005, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.011, ""q"": 0.001, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,24.01,24.66,0.65,4.252,球L,259,0.761,0.107,,,0.246,0.86,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.761, ""q"": 0.107, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.187, ""q"": 0.026, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.049, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,24.93,28.4,3.47,4.256,球L,259,0.576,0.167,,,0.389,0.71,物品台,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.576, ""q"": 0.167, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.224, ""q"": 0.065, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.149, ""q"": 0.043, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,28.45,29.53,1.08,4.26,球L,259,0.801,0.107,,,0.211,0.866,物品台,,0,0,10,球M,0,3,"[{""name"": ""球L"", ""share"": 0.801, ""q"": 0.107, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.169, ""q"": 0.023, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.029, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,29.59,33.43,3.85,4.269,球L,259,0.652,0.135,,,0.242,0.793,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.652, ""q"": 0.135, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.158, ""q"": 0.033, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.028, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,33.65,37.22,3.57,4.283,球L,259,0.621,0.146,,,0.304,0.765,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.621, ""q"": 0.146, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.189, ""q"": 0.044, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.14, ""q"": 0.033, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,37.37,38.29,0.92,4.288,球L,259,0.779,0.098,,,0.131,0.875,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.779, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.102, ""q"": 0.013, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.062, ""q"": 0.008, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,38.34,42.4,4.06,4.308,球L,259,0.423,0.128,,,0.676,0.698,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.423, ""q"": 0.128, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.286, ""q"": 0.086, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.228, ""q"": 0.069, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,42.54,47.25,4.71,4.278,苹果粉,64,0.483,0.217,,,0.528,0.55,物品台,,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.483, ""q"": 0.217, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.255, ""q"": 0.115, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.24, ""q"": 0.108, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,47.69,50.94,3.25,4.305,球L,259,0.511,0.136,,,0.423,0.734,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.511, ""q"": 0.136, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.216, ""q"": 0.057, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.178, ""q"": 0.047, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,50.99,52.4,1.41,4.3,苹果粉,64,0.527,0.148,,,0.556,0.72,物品台,,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.527, ""q"": 0.148, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.293, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.155, ""q"": 0.043, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,53.04,54.85,1.81,4.295,球L,259,0.451,0.127,,,0.572,0.718,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.451, ""q"": 0.127, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.258, ""q"": 0.073, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.22, ""q"": 0.062, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,54.9,56.1,1.19,4.288,苹果粉,64,0.65,0.242,,,0.255,0.627,object#35,,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.65, ""q"": 0.242, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.166, ""q"": 0.062, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.164, ""q"": 0.061, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,56.31,56.96,0.65,4.292,苹果粉,64,0.534,0.244,,,0.457,0.544,物品台,,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.534, ""q"": 0.244, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.244, ""q"": 0.111, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.194, ""q"": 0.088, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,57.02,64.33,7.31,4.287,球L,259,0.571,0.169,,,0.401,0.704,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.571, ""q"": 0.169, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.229, ""q"": 0.068, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.136, ""q"": 0.04, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,67.86,68.24,0.38,3.531,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,69.14,69.5,0.36,3.383,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,69.72,70.16,0.43,3.608,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,sphere10,70.69,72.64,1.95,4.246,苹果粉,64,0.484,0.207,,,0.517,0.571,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.484, ""q"": 0.207, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.25, ""q"": 0.107, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.247, ""q"": 0.106, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,72.91,74.26,1.35,4.259,苹果粉,64,0.496,0.326,,,0.47,0.343,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.496, ""q"": 0.326, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.233, ""q"": 0.153, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.183, ""q"": 0.12, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,74.32,78.27,3.95,4.281,球L,259,0.563,0.121,,,0.362,0.785,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.563, ""q"": 0.121, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.204, ""q"": 0.044, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.173, ""q"": 0.037, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,78.32,78.87,0.54,4.267,球L,259,0.784,0.106,,,0.204,0.865,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.784, ""q"": 0.106, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.16, ""q"": 0.022, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.052, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,78.92,80.6,1.68,4.235,球L,259,0.398,0.126,,,0.809,0.684,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.398, ""q"": 0.126, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.322, ""q"": 0.102, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.231, ""q"": 0.073, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,80.72,81.47,0.76,4.251,球L,259,0.604,0.146,,,0.325,0.758,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.604, ""q"": 0.146, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.196, ""q"": 0.047, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.108, ""q"": 0.026, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,81.74,82.01,0.27,4.278,球L,259,0.816,0.116,,,0.199,0.857,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.816, ""q"": 0.116, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.162, ""q"": 0.023, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.021, ""q"": 0.003, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,82.07,82.61,0.54,4.279,球L,259,0.605,0.146,,,0.312,0.758,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.605, ""q"": 0.146, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.189, ""q"": 0.046, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.15, ""q"": 0.036, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,82.98,83.44,0.46,4.291,球L,259,0.81,0.112,,,0.204,0.862,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.81, ""q"": 0.112, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.165, ""q"": 0.023, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.026, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,83.5,86.31,2.82,4.246,球L,259,0.545,0.139,,,0.398,0.744,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.545, ""q"": 0.139, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.217, ""q"": 0.055, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.127, ""q"": 0.033, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,86.59,86.97,0.38,4.266,球L,259,0.34,0.152,,,0.894,0.553,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.34, ""q"": 0.152, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.304, ""q"": 0.136, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.267, ""q"": 0.119, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,87.03,87.57,0.54,4.266,球L,259,0.646,0.154,,,0.494,0.761,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.646, ""q"": 0.154, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.319, ""q"": 0.076, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.032, ""q"": 0.008, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,87.62,94.5,6.88,4.267,球L,259,0.585,0.154,,,0.361,0.736,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.585, ""q"": 0.154, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.211, ""q"": 0.056, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.138, ""q"": 0.036, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,sphere10,94.64,95.18,0.54,4.247,苹果粉,64,0.46,0.089,,,0.885,0.806,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.46, ""q"": 0.089, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.407, ""q"": 0.079, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.099, ""q"": 0.019, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
