rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,noocc_ng,87.9,88.17,0.27,3.243,球M,261,0.195,0.1425,0.871,0.602,2.723,0.268,物品台,389.6407,0,0,,,,6,"[{""name"": ""球M"", ""m"": 55.54201, ""q"": 0.1425, ""c"": 0.1636, ""capture"": 0.871, ""share"": 0.195, ""miss_deg"": 0.53, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 151.28942, ""q"": 0.3883, ""c"": 0.741, ""capture"": 0.524, ""share"": 0.531, ""miss_deg"": 1.14, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 16.48001, ""q"": 0.0423, ""c"": 0.3157, ""capture"": 0.134, ""share"": 0.058, ""miss_deg"": 2.0, ""labels"": [266]}, {""name"": ""香蕉"", ""m"": 44.00576, ""q"": 0.1129, ""c"": 0.8656, ""capture"": 0.13, ""share"": 0.154, ""miss_deg"": 2.02, ""labels"": [264]}, {""name"": ""红杯"", ""m"": 14.65414, ""q"": 0.0376, ""c"": 0.5012, ""capture"": 0.075, ""share"": 0.051, ""miss_deg"": 2.28, ""labels"": [49]}, {""name"": ""球R"", ""m"": 3.08669, ""q"": 0.0079, ""c"": 0.1636, ""capture"": 0.048, ""share"": 0.011, ""miss_deg"": 2.46, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,noocc_ng,88.23,89.47,1.25,3.257,球R,263,0.305,0.1835,1.122,0.347,1.062,0.398,物品台,389.6407,0,0,,,,6,"[{""name"": ""球R"", ""m"": 71.50804, ""q"": 0.1835, ""c"": 0.1636, ""capture"": 1.122, ""share"": 0.305, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 76.01549, ""q"": 0.1951, ""c"": 0.5012, ""capture"": 0.389, ""share"": 0.324, ""miss_deg"": 1.37, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 38.77994, ""q"": 0.0995, ""c"": 0.3157, ""capture"": 0.315, ""share"": 0.165, ""miss_deg"": 1.52, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 34.06715, ""q"": 0.0874, ""c"": 0.741, ""capture"": 0.118, ""share"": 0.145, ""miss_deg"": 2.07, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 10.21918, ""q"": 0.0262, ""c"": 0.2857, ""capture"": 0.092, ""share"": 0.044, ""miss_deg"": 2.19, ""labels"": [267]}, {""name"": ""香蕉"", ""m"": 4.00914, ""q"": 0.0103, ""c"": 0.8656, ""capture"": 0.012, ""share"": 0.017, ""miss_deg"": 2.98, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,noocc_ng,89.64,89.96,0.32,3.256,球M,261,0.219,0.1114,0.681,0.648,2.932,0.492,物品台,389.6407,0,0,,,,7,"[{""name"": ""球M"", ""m"": 43.39419, ""q"": 0.1114, ""c"": 0.1636, ""capture"": 0.681, ""share"": 0.219, ""miss_deg"": 0.88, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 127.26425, ""q"": 0.3266, ""c"": 0.741, ""capture"": 0.441, ""share"": 0.642, ""miss_deg"": 1.28, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 18.37185, ""q"": 0.0472, ""c"": 0.8656, ""capture"": 0.054, ""share"": 0.093, ""miss_deg"": 2.41, ""labels"": [264]}, {""name"": ""白杯1"", ""m"": 3.88155, ""q"": 0.01, ""c"": 0.3157, ""capture"": 0.032, ""share"": 0.02, ""miss_deg"": 2.63, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 5.02769, ""q"": 0.0129, ""c"": 0.5012, ""capture"": 0.026, ""share"": 0.025, ""miss_deg"": 2.71, ""labels"": [49]}, {""name"": ""球R"", ""m"": 0.19165, ""q"": 0.0005, ""c"": 0.1636, ""capture"": 0.003, ""share"": 0.001, ""miss_deg"": 3.41, ""labels"": [263]}, {""name"": ""苹果红"", ""m"": 0.00077, ""q"": 0.0, ""c"": 0.2228, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.82, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,noocc_ng,90.12,90.39,0.27,3.331,水瓶,30,0.774,0.0604,0.086,0.558,0.129,0.922,object#106,389.6407,0,0,11,球M,0,5,"[{""name"": ""水瓶"", ""m"": 23.53418, ""q"": 0.0604, ""c"": 0.706, ""capture"": 0.086, ""share"": 0.774, ""miss_deg"": 2.22, ""labels"": [30]}, {""name"": ""球R"", ""m"": 3.0429, ""q"": 0.0078, ""c"": 0.1636, ""capture"": 0.048, ""share"": 0.1, ""miss_deg"": 2.47, ""labels"": [263]}, {""name"": ""球M"", ""m"": 2.12368, ""q"": 0.0055, ""c"": 0.1459, ""capture"": 0.037, ""share"": 0.07, ""miss_deg"": 2.56, ""labels"": [261]}, {""name"": ""红杯"", ""m"": 1.71791, ""q"": 0.0044, ""c"": 0.4729, ""capture"": 0.009, ""share"": 0.056, ""miss_deg"": 3.06, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.00183, ""q"": 0.0, ""c"": 0.3157, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.71, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,noocc_ng,90.5,91.04,0.54,3.261,球M,261,0.187,0.0564,0.345,0.887,4.027,0.699,物品台,389.6407,0,0,11,球M,1,7,"[{""name"": ""球M"", ""m"": 21.97647, ""q"": 0.0564, ""c"": 0.1636, ""capture"": 0.345, ""share"": 0.187, ""miss_deg"": 1.46, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 88.27154, ""q"": 0.2265, ""c"": 0.741, ""capture"": 0.306, ""share"": 0.753, ""miss_deg"": 1.54, ""labels"": [30]}, {""name"": ""球L"", ""m"": 3.8486, ""q"": 0.0099, ""c"": 0.1636, ""capture"": 0.06, ""share"": 0.033, ""miss_deg"": 2.37, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 1.81503, ""q"": 0.0047, ""c"": 0.2228, ""capture"": 0.021, ""share"": 0.015, ""miss_deg"": 2.78, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 1.26421, ""q"": 0.0032, ""c"": 0.8656, ""capture"": 0.004, ""share"": 0.011, ""miss_deg"": 3.34, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.10211, ""q"": 0.0003, ""c"": 0.2062, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.65, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.00664, ""q"": 0.0, ""c"": 0.5012, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.54, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,noocc_ng,92.23,92.66,0.43,3.274,球M,261,0.194,0.1097,0.671,0.656,2.979,0.436,物品台,389.6407,0,0,11,球M,1,6,"[{""name"": ""球M"", ""m"": 42.75954, ""q"": 0.1097, ""c"": 0.1636, ""capture"": 0.671, ""share"": 0.194, ""miss_deg"": 0.89, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 127.00973, ""q"": 0.326, ""c"": 0.741, ""capture"": 0.44, ""share"": 0.578, ""miss_deg"": 1.28, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 27.67163, ""q"": 0.071, ""c"": 0.8612, ""capture"": 0.082, ""share"": 0.126, ""miss_deg"": 2.23, ""labels"": [264]}, {""name"": ""白杯1"", ""m"": 9.944, ""q"": 0.0255, ""c"": 0.3157, ""capture"": 0.081, ""share"": 0.045, ""miss_deg"": 2.24, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 9.64549, ""q"": 0.0248, ""c"": 0.4899, ""capture"": 0.051, ""share"": 0.044, ""miss_deg"": 2.44, ""labels"": [49]}, {""name"": ""球R"", ""m"": 2.8998, ""q"": 0.0074, ""c"": 0.1636, ""capture"": 0.045, ""share"": 0.013, ""miss_deg"": 2.49, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,noocc_ng,93.36,94.89,1.53,3.212,球M,261,0.226,0.1509,0.922,0.614,2.81,0.334,物品台,389.6407,0,0,11,球M,1,8,"[{""name"": ""球M"", ""m"": 58.78612, ""q"": 0.1509, ""c"": 0.1636, ""capture"": 0.922, ""share"": 0.226, ""miss_deg"": 0.4, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 164.92597, ""q"": 0.4233, ""c"": 0.7477, ""capture"": 0.566, ""share"": 0.635, ""miss_deg"": 1.07, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 28.11508, ""q"": 0.0722, ""c"": 0.87, ""capture"": 0.083, ""share"": 0.108, ""miss_deg"": 2.23, ""labels"": [264]}, {""name"": ""苹果红"", ""m"": 3.6037, ""q"": 0.0092, ""c"": 0.2228, ""capture"": 0.042, ""share"": 0.014, ""miss_deg"": 2.52, ""labels"": [260]}, {""name"": ""球L"", ""m"": 2.1818, ""q"": 0.0056, ""c"": 0.1636, ""capture"": 0.034, ""share"": 0.008, ""miss_deg"": 2.6, ""labels"": [259]}, {""name"": ""橘子"", ""m"": 1.24824, ""q"": 0.0032, ""c"": 0.2062, ""capture"": 0.016, ""share"": 0.005, ""miss_deg"": 2.89, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.60554, ""q"": 0.0016, ""c"": 0.5012, ""capture"": 0.003, ""share"": 0.002, ""miss_deg"": 3.4, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.08238, ""q"": 0.0002, ""c"": 0.3228, ""capture"": 0.001, ""share"": 0.0, ""miss_deg"": 3.83, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,noocc_ng,95.34,96.05,0.7,3.239,球M,261,0.219,0.1371,0.838,0.648,2.941,0.375,物品台,389.6407,0,0,11,球M,1,8,"[{""name"": ""球M"", ""m"": 53.43837, ""q"": 0.1371, ""c"": 0.1636, ""capture"": 0.838, ""share"": 0.219, ""miss_deg"": 0.59, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 156.81609, ""q"": 0.4025, ""c"": 0.741, ""capture"": 0.543, ""share"": 0.644, ""miss_deg"": 1.1, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 24.85439, ""q"": 0.0638, ""c"": 0.8656, ""capture"": 0.074, ""share"": 0.102, ""miss_deg"": 2.28, ""labels"": [264]}, {""name"": ""球L"", ""m"": 2.91006, ""q"": 0.0075, ""c"": 0.1636, ""capture"": 0.046, ""share"": 0.012, ""miss_deg"": 2.48, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 3.78841, ""q"": 0.0097, ""c"": 0.2228, ""capture"": 0.044, ""share"": 0.016, ""miss_deg"": 2.5, ""labels"": [260]}, {""name"": ""橘子"", ""m"": 1.23341, ""q"": 0.0032, ""c"": 0.2062, ""capture"": 0.015, ""share"": 0.005, ""miss_deg"": 2.89, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.56861, ""q"": 0.0015, ""c"": 0.5012, ""capture"": 0.003, ""share"": 0.002, ""miss_deg"": 3.42, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.04825, ""q"": 0.0001, ""c"": 0.3157, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 3.96, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,noocc_ng,96.1,96.48,0.38,3.245,球M,261,0.156,0.0896,0.547,0.788,3.571,0.426,物品台,389.6407,0,0,11,球M,1,8,"[{""name"": ""球M"", ""m"": 34.90086, ""q"": 0.0896, ""c"": 0.1636, ""capture"": 0.547, ""share"": 0.156, ""miss_deg"": 1.1, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 124.49087, ""q"": 0.3195, ""c"": 0.741, ""capture"": 0.431, ""share"": 0.557, ""miss_deg"": 1.3, ""labels"": [30]}, {""name"": ""球L"", ""m"": 21.79021, ""q"": 0.0559, ""c"": 0.1636, ""capture"": 0.342, ""share"": 0.097, ""miss_deg"": 1.47, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 17.13138, ""q"": 0.044, ""c"": 0.2228, ""capture"": 0.197, ""share"": 0.077, ""miss_deg"": 1.8, ""labels"": [260]}, {""name"": ""橘子"", ""m"": 6.45002, ""q"": 0.0166, ""c"": 0.2062, ""capture"": 0.08, ""share"": 0.029, ""miss_deg"": 2.25, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 18.6902, ""q"": 0.048, ""c"": 0.8656, ""capture"": 0.055, ""share"": 0.084, ""miss_deg"": 2.41, ""labels"": [264]}, {""name"": ""苹果粉"", ""m"": 0.02722, ""q"": 0.0001, ""c"": 0.3009, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.09, ""labels"": [64, 250]}, {""name"": ""红杯"", ""m"": 0.01727, ""q"": 0.0, ""c"": 0.5012, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.32, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,noocc_ng,96.54,96.81,0.27,3.226,球M,261,0.206,0.1286,0.786,0.659,3.019,0.377,物品台,389.6407,0,0,11,球M,1,7,"[{""name"": ""球M"", ""m"": 50.11581, ""q"": 0.1286, ""c"": 0.1636, ""capture"": 0.786, ""share"": 0.206, ""miss_deg"": 0.69, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 151.04395, ""q"": 0.3876, ""c"": 0.7477, ""capture"": 0.518, ""share"": 0.622, ""miss_deg"": 1.15, ""labels"": [30]}, {""name"": ""球L"", ""m"": 7.70598, ""q"": 0.0198, ""c"": 0.1636, ""capture"": 0.121, ""share"": 0.032, ""miss_deg"": 2.06, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 8.18905, ""q"": 0.021, ""c"": 0.2228, ""capture"": 0.094, ""share"": 0.034, ""miss_deg"": 2.17, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 22.82784, ""q"": 0.0586, ""c"": 0.87, ""capture"": 0.067, ""share"": 0.094, ""miss_deg"": 2.32, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 2.8587, ""q"": 0.0073, ""c"": 0.2062, ""capture"": 0.036, ""share"": 0.012, ""miss_deg"": 2.58, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.12065, ""q"": 0.0003, ""c"": 0.5012, ""capture"": 0.001, ""share"": 0.0, ""miss_deg"": 3.84, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,noocc_ng,96.86,97.35,0.49,3.209,球L,259,0.34,0.0998,0.61,0.256,0.347,0.706,物品台,389.6407,0,0,,,,7,"[{""name"": ""球L"", ""m"": 38.88851, ""q"": 0.0998, ""c"": 0.1636, ""capture"": 0.61, ""share"": 0.34, ""miss_deg"": 0.99, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 13.52317, ""q"": 0.0347, ""c"": 0.2228, ""capture"": 0.156, ""share"": 0.118, ""miss_deg"": 1.93, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 42.94361, ""q"": 0.1102, ""c"": 0.7477, ""capture"": 0.147, ""share"": 0.376, ""miss_deg"": 1.96, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 13.89911, ""q"": 0.0357, ""c"": 0.3009, ""capture"": 0.119, ""share"": 0.122, ""miss_deg"": 2.07, ""labels"": [64, 250]}, {""name"": ""橘子"", ""m"": 3.19079, ""q"": 0.0082, ""c"": 0.2062, ""capture"": 0.04, ""share"": 0.028, ""miss_deg"": 2.54, ""labels"": [262]}, {""name"": ""球M"", ""m"": 1.18598, ""q"": 0.003, ""c"": 0.1636, ""capture"": 0.019, ""share"": 0.01, ""miss_deg"": 2.82, ""labels"": [261]}, {""name"": ""香蕉"", ""m"": 0.73149, ""q"": 0.0019, ""c"": 0.87, ""capture"": 0.002, ""share"": 0.006, ""miss_deg"": 3.5, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,noocc_ng,97.46,97.79,0.32,3.244,水瓶,30,0.714,0.1786,0.241,0.929,0.206,0.75,物品台,389.6407,1,1,,,,8,"[{""name"": ""水瓶"", ""m"": 69.58199, ""q"": 0.1786, ""c"": 0.741, ""capture"": 0.241, ""share"": 0.714, ""miss_deg"": 1.69, ""labels"": [30]}, {""name"": ""球M"", ""m"": 14.28649, ""q"": 0.0367, ""c"": 0.1636, ""capture"": 0.224, ""share"": 0.147, ""miss_deg"": 1.73, ""labels"": [261]}, {""name"": ""球L"", ""m"": 9.44141, ""q"": 0.0242, ""c"": 0.1636, ""capture"": 0.148, ""share"": 0.097, ""miss_deg"": 1.95, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 3.3932, ""q"": 0.0087, ""c"": 0.2228, ""capture"": 0.039, ""share"": 0.035, ""miss_deg"": 2.55, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 0.61804, ""q"": 0.0016, ""c"": 0.8656, ""capture"": 0.002, ""share"": 0.006, ""miss_deg"": 3.55, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.14139, ""q"": 0.0004, ""c"": 0.2062, ""capture"": 0.002, ""share"": 0.001, ""miss_deg"": 3.56, ""labels"": [262]}, {""name"": ""苹果粉"", ""m"": 0.01018, ""q"": 0.0, ""c"": 0.3009, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.32, ""labels"": [64, 250]}, {""name"": ""红杯"", ""m"": 0.00059, ""q"": 0.0, ""c"": 0.5012, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 5.04, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,noocc_ng,99.07,99.4,0.32,3.255,球M,261,0.141,0.0897,0.548,0.688,3.106,0.363,物品台,389.6407,0,0,,,,6,"[{""name"": ""球M"", ""m"": 34.96478, ""q"": 0.0897, ""c"": 0.1636, ""capture"": 0.548, ""share"": 0.141, ""miss_deg"": 1.1, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 108.88056, ""q"": 0.2794, ""c"": 0.741, ""capture"": 0.377, ""share"": 0.438, ""miss_deg"": 1.4, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 29.51675, ""q"": 0.0758, ""c"": 0.3157, ""capture"": 0.24, ""share"": 0.119, ""miss_deg"": 1.69, ""labels"": [266]}, {""name"": ""球R"", ""m"": 13.91306, ""q"": 0.0357, ""c"": 0.1636, ""capture"": 0.218, ""share"": 0.056, ""miss_deg"": 1.74, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 27.58604, ""q"": 0.0708, ""c"": 0.5012, ""capture"": 0.141, ""share"": 0.111, ""miss_deg"": 1.98, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 33.44868, ""q"": 0.0858, ""c"": 0.8656, ""capture"": 0.099, ""share"": 0.135, ""miss_deg"": 2.15, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,noocc_ng,100.1,102.38,2.27,3.249,白杯2,267,0.288,0.2593,0.908,0.949,1.663,0.099,物品台,389.6407,0,0,12,白杯2,1,5,"[{""name"": ""白杯2"", ""m"": 101.04995, ""q"": 0.2593, ""c"": 0.2857, ""capture"": 0.908, ""share"": 0.288, ""miss_deg"": 0.44, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 168.29718, ""q"": 0.4319, ""c"": 0.5012, ""capture"": 0.862, ""share"": 0.479, ""miss_deg"": 0.55, ""labels"": [49]}, {""name"": ""球R"", ""m"": 54.63448, ""q"": 0.1402, ""c"": 0.1636, ""capture"": 0.857, ""share"": 0.156, ""miss_deg"": 0.56, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 12.80447, ""q"": 0.0329, ""c"": 0.3157, ""capture"": 0.104, ""share"": 0.036, ""miss_deg"": 2.13, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 14.4246, ""q"": 0.037, ""c"": 0.741, ""capture"": 0.05, ""share"": 0.041, ""miss_deg"": 2.45, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,noocc_ng,102.49,104.16,1.68,3.266,球R,263,0.173,0.1265,0.773,0.956,1.671,0.27,物品台,389.6407,0,0,12,白杯2,0,5,"[{""name"": ""球R"", ""m"": 49.28792, ""q"": 0.1265, ""c"": 0.1636, ""capture"": 0.773, ""share"": 0.173, ""miss_deg"": 0.72, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 82.2882, ""q"": 0.2112, ""c"": 0.2857, ""capture"": 0.739, ""share"": 0.289, ""miss_deg"": 0.78, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 127.94945, ""q"": 0.3284, ""c"": 0.4899, ""capture"": 0.67, ""share"": 0.45, ""miss_deg"": 0.89, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 8.12409, ""q"": 0.0209, ""c"": 0.3157, ""capture"": 0.066, ""share"": 0.029, ""miss_deg"": 2.33, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 16.84766, ""q"": 0.0432, ""c"": 0.741, ""capture"": 0.058, ""share"": 0.059, ""miss_deg"": 2.38, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,noocc_ng,104.33,104.98,0.65,3.267,白杯2,267,0.327,0.1881,0.658,0.889,0.508,0.424,物品台,389.6407,0,0,12,白杯2,1,5,"[{""name"": ""白杯2"", ""m"": 73.27203, ""q"": 0.1881, ""c"": 0.2857, ""capture"": 0.658, ""share"": 0.327, ""miss_deg"": 0.91, ""labels"": [267]}, {""name"": ""球R"", ""m"": 37.27531, ""q"": 0.0957, ""c"": 0.1636, ""capture"": 0.585, ""share"": 0.166, ""miss_deg"": 1.04, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 94.9862, ""q"": 0.2438, ""c"": 0.4899, ""capture"": 0.498, ""share"": 0.424, ""miss_deg"": 1.18, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 15.56378, ""q"": 0.0399, ""c"": 0.741, ""capture"": 0.054, ""share"": 0.069, ""miss_deg"": 2.42, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 3.19059, ""q"": 0.0082, ""c"": 0.3157, ""capture"": 0.026, ""share"": 0.014, ""miss_deg"": 2.7, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,noocc_ng,105.03,105.36,0.32,3.247,球M,261,0.139,0.1172,0.717,0.654,2.964,0.156,物品台,389.6407,0,0,,,,6,"[{""name"": ""球M"", ""m"": 45.68111, ""q"": 0.1172, ""c"": 0.1636, ""capture"": 0.717, ""share"": 0.139, ""miss_deg"": 0.82, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 135.28535, ""q"": 0.3472, ""c"": 0.741, ""capture"": 0.469, ""share"": 0.412, ""miss_deg"": 1.23, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 43.96229, ""q"": 0.1128, ""c"": 0.3157, ""capture"": 0.357, ""share"": 0.134, ""miss_deg"": 1.43, ""labels"": [266]}, {""name"": ""球R"", ""m"": 13.09448, ""q"": 0.0336, ""c"": 0.1636, ""capture"": 0.205, ""share"": 0.04, ""miss_deg"": 1.78, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 33.28179, ""q"": 0.0854, ""c"": 0.5012, ""capture"": 0.17, ""share"": 0.101, ""miss_deg"": 1.88, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 57.38017, ""q"": 0.1473, ""c"": 0.8656, ""capture"": 0.17, ""share"": 0.175, ""miss_deg"": 1.88, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,noocc_ng,105.41,105.68,0.27,3.209,球R,263,0.265,0.2452,1.499,0.498,1.528,0.076,物品台,389.6407,0,0,,,,6,"[{""name"": ""球R"", ""m"": 95.55511, ""q"": 0.2452, ""c"": 0.1636, ""capture"": 1.499, ""share"": 0.265, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 145.95176, ""q"": 0.3746, ""c"": 0.5012, ""capture"": 0.747, ""share"": 0.405, ""miss_deg"": 0.76, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 48.90185, ""q"": 0.1255, ""c"": 0.3228, ""capture"": 0.389, ""share"": 0.136, ""miss_deg"": 1.37, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 39.87646, ""q"": 0.1023, ""c"": 0.3009, ""capture"": 0.34, ""share"": 0.111, ""miss_deg"": 1.47, ""labels"": [267]}, {""name"": ""水瓶"", ""m"": 28.64963, ""q"": 0.0735, ""c"": 0.7477, ""capture"": 0.098, ""share"": 0.08, ""miss_deg"": 2.15, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 1.20851, ""q"": 0.0031, ""c"": 0.87, ""capture"": 0.004, ""share"": 0.003, ""miss_deg"": 3.36, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,noocc_ng,105.98,106.36,0.38,3.24,球M,261,0.174,0.1475,0.901,0.676,3.063,0.153,物品台,389.6407,0,0,,,,8,"[{""name"": ""球M"", ""m"": 57.46712, ""q"": 0.1475, ""c"": 0.1636, ""capture"": 0.901, ""share"": 0.174, ""miss_deg"": 0.46, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 175.81744, ""q"": 0.4512, ""c"": 0.741, ""capture"": 0.609, ""share"": 0.533, ""miss_deg"": 1.0, ""labels"": [30]}, {""name"": ""球L"", ""m"": 16.71976, ""q"": 0.0429, ""c"": 0.1636, ""capture"": 0.262, ""share"": 0.051, ""miss_deg"": 1.64, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 21.74911, ""q"": 0.0558, ""c"": 0.2228, ""capture"": 0.251, ""share"": 0.066, ""miss_deg"": 1.66, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 48.6527, ""q"": 0.1249, ""c"": 0.8656, ""capture"": 0.144, ""share"": 0.147, ""miss_deg"": 1.97, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 9.43761, ""q"": 0.0242, ""c"": 0.2062, ""capture"": 0.117, ""share"": 0.029, ""miss_deg"": 2.07, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.12965, ""q"": 0.0003, ""c"": 0.5012, ""capture"": 0.001, ""share"": 0.0, ""miss_deg"": 3.83, ""labels"": [49]}, {""name"": ""苹果粉"", ""m"": 0.00037, ""q"": 0.0, ""c"": 0.3009, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 5.03, ""labels"": [250]}]"
2026_08_20/001,c2,v9,,noocc_ng,106.41,108.01,1.6,3.228,球R,263,0.254,0.2433,1.487,0.541,1.654,0.041,物品台,389.6407,0,0,,,,6,"[{""name"": ""球R"", ""m"": 94.81493, ""q"": 0.2433, ""c"": 0.1636, ""capture"": 1.487, ""share"": 0.254, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 156.98071, ""q"": 0.4029, ""c"": 0.5012, ""capture"": 0.804, ""share"": 0.42, ""miss_deg"": 0.66, ""labels"": [49]}, {""name"": ""白杯2"", ""m"": 46.08194, ""q"": 0.1183, ""c"": 0.3009, ""capture"": 0.393, ""share"": 0.123, ""miss_deg"": 1.37, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 47.65471, ""q"": 0.1223, ""c"": 0.3228, ""capture"": 0.379, ""share"": 0.128, ""miss_deg"": 1.39, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 27.25246, ""q"": 0.0699, ""c"": 0.7477, ""capture"": 0.094, ""share"": 0.073, ""miss_deg"": 2.18, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 0.82751, ""q"": 0.0021, ""c"": 0.87, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.47, ""labels"": [264]}]"
