rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,7.82,8.2,0.38,3.256,物品台,40,0.993,,,,0.006,0.879,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.993, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.006, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.001, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,11.28,14.53,3.25,4.04,物品台,40,0.842,,,,0.071,0.695,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.842, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.06, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.036, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,15.91,18.41,2.5,4.123,物品台,40,0.837,,,,0.091,0.846,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.837, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.076, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.053, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,18.58,21.61,3.03,4.11,物品台,40,0.811,,,,0.08,0.772,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.811, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.065, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.053, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,21.67,23.78,2.11,4.115,物品台,40,0.919,,,,0.045,0.828,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.919, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.041, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.019, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,24.01,29.97,5.96,4.119,物品台,40,0.891,,,,0.042,0.749,,,1,1,6,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.891, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.037, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.027, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,30.22,32.38,2.17,4.093,物品台,40,0.899,,,,0.039,0.79,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.899, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.035, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.024, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,32.71,36.28,3.57,4.132,物品台,40,0.845,,,,0.051,0.671,,,1,1,8,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.845, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.043, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.034, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,36.55,37.68,1.14,4.138,物品台,40,0.872,,,,0.046,0.693,,,1,1,8,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.872, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.04, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.033, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,37.74,43.15,5.42,4.137,物品台,40,0.867,,,,0.054,0.749,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.867, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.047, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.032, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,43.4,51.57,8.18,4.162,物品台,40,0.782,,,,0.096,0.642,,,1,1,9,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.782, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.075, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.035, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,51.85,56.99,5.15,4.19,物品台,40,0.79,,,,0.085,0.731,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.79, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.067, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.05, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,57.24,57.67,0.43,4.19,物品台,40,0.827,,,,0.063,0.748,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.827, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.052, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.036, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,57.94,60.27,2.33,4.202,物品台,40,0.62,,,,0.15,0.355,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.62, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.093, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.071, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,60.49,64.99,4.5,4.168,物品台,40,0.747,,,,0.09,0.513,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.747, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.067, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.052, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,66.57,66.95,0.38,4.167,物品台,40,0.632,,,,0.142,0.403,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.632, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.09, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.07, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,68.94,69.43,0.49,4.165,物品台,40,0.901,,,,0.047,0.812,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.901, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.042, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.024, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,69.49,69.97,0.49,4.157,物品台,40,0.603,,,,0.172,0.495,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.603, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.104, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.093, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,70.03,70.41,0.38,4.157,物品台,40,0.789,,,,0.085,0.596,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.789, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.067, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.043, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,70.46,70.79,0.32,4.167,物品台,40,0.717,,,,0.158,0.718,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.717, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.113, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.064, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,70.89,77.4,6.5,4.174,物品台,40,0.755,,,,0.098,0.634,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.755, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.074, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.046, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,77.45,80.11,2.65,4.17,物品台,40,0.866,,,,0.053,0.759,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.866, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.046, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.033, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,80.33,84.06,3.74,4.177,物品台,40,0.793,,,,0.086,0.661,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.793, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.068, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.034, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,84.12,86.5,2.38,4.186,物品台,40,0.817,,,,0.081,0.732,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.817, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.066, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.03, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,86.74,93.45,6.72,4.177,物品台,40,0.839,,,,0.054,0.634,,,1,1,10,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.839, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.045, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.038, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,93.61,97.46,3.85,4.18,物品台,40,0.735,,,,0.106,0.624,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.735, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.078, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.051, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,97.51,97.89,0.38,4.174,物品台,40,0.846,,,,0.06,0.679,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.846, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.051, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.033, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,98.18,100.51,2.33,4.178,物品台,40,0.748,,,,0.103,0.609,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.748, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.077, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.048, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,100.73,105.98,5.25,4.178,物品台,40,0.77,,,,0.097,0.583,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.77, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.075, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.04, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,106.23,107.32,1.08,4.177,物品台,40,0.693,,,,0.127,0.48,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.693, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.088, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.05, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,107.62,112.55,4.93,4.191,物品台,40,0.644,,,,0.129,0.381,,,1,1,12,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.644, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.083, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.07, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,112.72,114.45,1.73,4.2,物品台,40,0.655,,,,0.111,0.387,,,1,1,12,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.655, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.073, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.067, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,114.51,114.94,0.43,4.175,物品台,40,0.499,,,,0.265,0.367,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.499, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.132, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.095, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,115.07,121.35,6.28,4.157,物品台,40,0.758,,,,0.094,0.551,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.758, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.071, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.042, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1_priors_off,121.63,127.21,5.58,4.186,物品台,40,0.594,,,,0.157,0.343,,,1,1,14,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.594, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.093, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.077, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,4.48,4.76,0.27,5.705,物品台,40,0.935,,,,0.034,0.892,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.935, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.032, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.025, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,6.13,7.22,1.08,4.222,物品台,40,0.648,,,,0.148,0.42,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.648, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.096, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.069, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,7.27,7.54,0.27,4.229,物品台,40,0.528,,,,0.297,0.453,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.528, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.157, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.097, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,7.6,8.68,1.08,4.252,物品台,40,0.687,,,,0.105,0.425,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.687, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.072, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.066, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,11.22,12.31,1.08,4.244,物品台,40,0.788,,,,0.082,0.629,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.788, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.065, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.048, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,12.74,14.91,2.17,4.246,物品台,40,0.733,,,,0.098,0.56,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.733, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.072, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.049, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,15.2,20.78,5.58,4.229,物品台,40,0.796,,,,0.084,0.65,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.796, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.067, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.04, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,20.83,22.78,1.95,4.227,物品台,40,0.809,,,,0.075,0.641,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.809, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.061, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.038, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,23.16,23.87,0.7,4.254,物品台,40,0.816,,,,0.064,0.616,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.816, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.052, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.045, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,23.92,29.61,5.69,4.271,物品台,40,0.836,,,,0.056,0.625,,,1,1,2,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.836, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.047, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.039, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,30.04,36.43,6.39,4.287,物品台,40,0.758,,,,0.098,0.521,,,1,1,3,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.758, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.074, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.056, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,36.72,43.32,6.61,4.251,物品台,40,0.695,,,,0.102,0.449,,,1,1,4,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.695, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.071, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.07, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,43.87,49.99,6.12,4.25,物品台,40,0.591,,,,0.149,0.354,,,1,1,5,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.591, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.088, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.08, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,50.25,56.64,6.39,4.242,物品台,40,0.612,,,,0.154,0.419,,,1,1,6,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.612, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.094, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.07, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,56.88,62.78,5.9,4.263,物品台,40,0.664,,,,0.127,0.407,,,1,1,7,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.664, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.084, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.075, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,69.94,71.19,1.25,4.258,物品台,40,0.732,,,,0.107,0.525,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.732, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.078, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.06, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,71.48,71.86,0.38,4.257,物品台,40,0.856,,,,0.049,0.732,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.856, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.042, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.041, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,71.91,78.79,6.88,4.256,物品台,40,0.78,,,,0.087,0.615,,,1,1,8,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.78, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.068, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.044, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,79.06,85.56,6.5,4.264,物品台,40,0.753,,,,0.082,0.557,,,1,1,9,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.753, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.062, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.062, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,85.89,89.25,3.36,4.261,物品台,40,0.771,,,,0.079,0.539,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.771, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.061, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.05, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,89.3,92.66,3.36,4.273,物品台,40,0.808,,,,0.066,0.589,,,1,1,10,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.808, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.053, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.048, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,92.71,94.18,1.46,4.244,物品台,40,0.74,,,,0.097,0.509,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.74, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.072, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.058, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,94.4,99.87,5.47,4.223,物品台,40,0.613,,,,0.175,0.385,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.613, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.107, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.068, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,100.18,106.41,6.23,4.255,物品台,40,0.626,,,,0.145,0.366,,,1,1,12,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.626, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.091, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.07, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,106.59,113.04,6.45,4.261,物品台,40,0.742,,,,0.102,0.505,,,1,1,13,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.742, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.076, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.059, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,113.25,115.26,2.0,4.245,物品台,40,0.624,,,,0.136,0.369,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.624, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.085, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.074, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,115.56,116.7,1.14,4.259,物品台,40,0.693,,,,0.107,0.431,,,1,1,14,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.693, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.074, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.059, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,116.87,120.66,3.79,4.259,物品台,40,0.667,,,,0.108,0.405,,,1,1,14,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.667, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.072, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.068, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,121.06,125.72,4.66,4.26,物品台,40,0.642,,,,0.128,0.409,,,1,1,15,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.642, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.082, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.078, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1_priors_off,125.78,126.21,0.43,4.256,物品台,40,0.804,,,,0.068,0.569,,,1,1,15,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.804, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.055, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.048, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,6.09,7.06,0.97,3.693,物品台,40,0.609,,,,0.156,0.28,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.609, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.095, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.091, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,14.84,15.84,1.0,3.732,物品台,40,0.676,,,,0.152,0.375,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.676, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.103, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.052, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,16.0,16.8,0.8,3.728,物品台,40,0.788,,,,0.089,0.501,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.788, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.07, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.044, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,16.85,17.45,0.6,3.719,物品台,40,0.731,,,,0.118,0.501,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.731, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.086, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.049, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,17.5,17.75,0.25,3.544,物品台,40,0.814,,,,0.09,0.636,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.814, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.073, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.033, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,18.05,18.35,0.3,3.519,物品台,40,0.787,,,,0.091,0.608,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.787, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.072, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.048, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,18.4,18.8,0.4,3.726,物品台,40,0.778,,,,0.098,0.502,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.778, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.076, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.057, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,19.1,20.85,1.75,3.734,物品台,40,0.677,,,,0.14,0.372,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.677, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.095, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.054, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,20.9,23.2,2.3,3.718,物品台,40,0.733,,,,0.115,0.453,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.733, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.084, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.05, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_priors_off,23.3,23.8,0.5,3.717,物品台,40,0.816,,,,0.086,0.589,,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.816, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.07, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.03, ""labels"": [261]}]"
