rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,naive,4.48,4.76,0.27,5.705,background,263,0.491,,,,0.792,0.892,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.491, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.389, ""labels"": [30]}, {""name"": ""floor"", ""share"": 0.057, ""labels"": [0]}]"
2026_08_25/c1_2,c4,v9,,naive,6.13,7.22,1.08,4.222,球L,259,1.0,,,,0.721,0.42,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.196, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.141, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,naive,7.27,7.54,0.27,4.229,球L,64,1.0,,,,0.617,0.453,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.332, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.205, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.194, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,naive,7.6,8.68,1.08,4.252,物品台,259,1.0,,,,0.922,0.425,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.23, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.212, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.165, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,11.22,12.31,1.08,4.244,物品台,259,1.0,,,,0.743,0.629,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.304, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.226, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.121, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,12.74,14.91,2.17,4.246,球L,259,1.0,,,,0.669,0.56,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.182, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.135, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,15.2,20.78,5.58,4.229,球L,259,1.0,,,,0.593,0.65,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.329, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.195, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.133, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,naive,20.83,22.78,1.95,4.227,物品台,259,1.0,,,,0.62,0.641,,,1,1,1,球L,0,3,"[{""name"": ""球L"", ""share"": 0.321, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.199, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.144, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,23.16,23.87,0.7,4.254,物品台,263,1.0,,,,0.862,0.616,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.282, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.243, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.175, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,23.92,29.61,5.69,4.271,物品台,263,1.0,,,,0.836,0.625,,,1,1,2,球R,0,3,"[{""name"": ""球R"", ""share"": 0.286, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.239, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.21, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,30.04,36.43,6.39,4.287,物品台,263,1.0,,,,0.752,0.521,,,1,1,3,球R,0,3,"[{""name"": ""球R"", ""share"": 0.306, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.23, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.134, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,36.72,43.32,6.61,4.251,物品台,259,1.0,,,,0.974,0.449,,,1,1,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.235, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.229, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.165, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,43.87,49.99,6.12,4.25,物品台,259,1.0,,,,0.916,0.354,,,1,1,5,球M,0,3,"[{""name"": ""球L"", ""share"": 0.215, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.197, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.175, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,50.25,56.64,6.39,4.242,球L,259,1.0,,,,0.742,0.419,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.244, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.181, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.171, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,naive,56.88,62.78,5.9,4.263,物品台,263,1.0,,,,0.896,0.407,,,1,1,7,球R,0,3,"[{""name"": ""球R"", ""share"": 0.249, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.223, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,naive,69.94,71.19,1.25,4.258,物品台,259,1.0,,,,0.77,0.525,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.291, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.224, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.137, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,71.48,71.86,0.38,4.257,物品台,259,1.0,,,,0.993,0.732,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.288, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.286, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.203, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,71.91,78.79,6.88,4.256,物品台,259,1.0,,,,0.652,0.615,,,1,1,8,球L,0,3,"[{""name"": ""球L"", ""share"": 0.31, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.202, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.121, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,79.06,85.56,6.5,4.264,物品台,261,1.0,,,,0.992,0.557,,,1,1,9,球L,0,3,"[{""name"": ""球M"", ""share"": 0.252, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.25, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.149, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,85.89,89.25,3.36,4.261,物品台,259,1.0,,,,0.819,0.539,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.265, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,89.3,92.66,3.36,4.273,物品台,261,1.0,,,,0.909,0.589,,,1,1,10,球M,0,3,"[{""name"": ""球M"", ""share"": 0.276, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.251, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.198, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,naive,92.71,94.18,1.46,4.244,物品台,259,1.0,,,,0.808,0.509,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.276, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.223, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.129, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,94.4,99.87,5.47,4.223,球L,259,1.0,,,,0.628,0.385,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.277, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.174, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.154, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,naive,100.18,106.41,6.23,4.255,球L,259,1.0,,,,0.765,0.366,,,1,1,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.243, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.186, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.179, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,naive,106.59,113.04,6.45,4.261,物品台,263,1.0,,,,0.783,0.505,,,1,1,13,球R,0,3,"[{""name"": ""球R"", ""share"": 0.295, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.231, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.14, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,naive,113.25,115.26,2.0,4.245,物品台,261,1.0,,,,0.859,0.369,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.227, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.195, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,115.56,116.7,1.14,4.259,物品台,261,1.0,,,,0.798,0.431,,,1,1,14,球M,0,3,"[{""name"": ""球M"", ""share"": 0.242, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.193, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.176, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,naive,116.87,120.66,3.79,4.259,物品台,261,1.0,,,,0.949,0.405,,,1,1,14,球M,0,3,"[{""name"": ""球M"", ""share"": 0.215, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.204, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.157, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,121.06,125.72,4.66,4.26,物品台,261,1.0,,,,0.952,0.409,,,1,1,15,球R,0,3,"[{""name"": ""球M"", ""share"": 0.228, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.217, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,naive,125.78,126.21,0.43,4.256,物品台,263,1.0,,,,0.868,0.569,,,1,1,15,球R,0,3,"[{""name"": ""球R"", ""share"": 0.28, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.243, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.188, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,6.09,7.06,0.97,3.693,物品台,259,1.0,,,,0.947,0.28,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.244, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.231, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.167, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,14.84,15.84,1.0,3.732,球L,259,1.0,,,,0.505,0.375,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.319, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.161, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.145, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,16.0,16.8,0.8,3.728,球L,259,1.0,,,,0.632,0.501,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.329, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.208, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.126, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,16.85,17.45,0.6,3.719,球L,259,1.0,,,,0.575,0.501,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.318, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.183, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.145, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,naive,17.5,17.75,0.25,3.544,球L,259,1.0,,,,0.456,0.636,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.395, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.18, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.159, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,naive,18.05,18.35,0.3,3.519,球L,259,1.0,,,,0.661,0.608,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.339, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.224, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.192, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,18.4,18.8,0.4,3.726,物品台,259,1.0,,,,0.749,0.502,,,1,1,1,球L,0,3,"[{""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.257, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.115, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,19.1,20.85,1.75,3.734,球L,259,1.0,,,,0.565,0.372,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.294, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.166, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.147, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,20.9,23.2,2.3,3.718,球L,259,1.0,,,,0.592,0.453,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.316, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.187, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.163, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,23.3,23.8,0.5,3.717,球L,259,1.0,,,,0.423,0.589,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.381, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.144, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,24.06,25.06,1.0,3.74,物品台,261,1.0,,,,0.822,0.417,,,1,1,4,球M,0,3,"[{""name"": ""球M"", ""share"": 0.281, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.231, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.179, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,naive,25.11,28.56,3.45,3.751,物品台,263,1.0,,,,0.791,0.373,,,1,1,4,球M,0,3,"[{""name"": ""球R"", ""share"": 0.287, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.227, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.158, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,naive,28.61,31.01,2.4,3.755,物品台,261,1.0,,,,0.936,0.361,,,1,1,4,球M,0,3,"[{""name"": ""球M"", ""share"": 0.233, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.218, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.21, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,naive,31.27,32.77,1.5,3.739,物品台,263,1.0,,,,0.937,0.33,,,1,1,4,球M,0,3,"[{""name"": ""球R"", ""share"": 0.252, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.236, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,naive,32.95,33.2,0.25,3.746,物品台,261,1.0,,,,0.867,0.343,,,1,1,4,球M,0,3,"[{""name"": ""球M"", ""share"": 0.264, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.229, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.151, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,naive,33.25,37.45,4.2,3.729,球L,259,1.0,,,,0.929,0.244,,,1,1,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.224, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.208, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.18, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,37.62,42.52,4.9,3.734,球L,259,1.0,,,,0.83,0.252,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.23, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.191, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.185, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,naive,42.57,48.83,6.25,3.726,物品台,261,1.0,,,,0.712,0.407,,,1,1,10,球M,0,3,"[{""name"": ""球M"", ""share"": 0.299, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.213, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.173, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,naive,48.88,51.03,2.15,3.711,物品台,263,1.0,,,,0.936,0.322,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.25, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.234, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.162, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,51.28,57.63,6.35,3.709,球L,259,1.0,,,,0.599,0.285,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.277, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.166, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.157, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,57.87,63.57,5.7,3.735,物品台,263,1.0,,,,0.835,0.344,,,1,1,13,球R,0,3,"[{""name"": ""球R"", ""share"": 0.285, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.238, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.137, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,naive,71.03,71.28,0.25,3.723,球L,259,1.0,,,,0.851,0.219,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.215, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.183, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.179, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,71.33,72.08,0.75,3.709,球L,259,1.0,,,,0.647,0.299,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.266, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.172, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.169, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,72.13,72.38,0.25,3.505,球L,64,1.0,,,,0.771,0.56,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.341, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.263, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.217, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,72.43,72.88,0.45,3.728,球L,259,1.0,,,,0.73,0.415,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.296, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.147, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,73.03,73.28,0.25,3.508,球L,64,1.0,,,,0.626,0.565,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.372, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.22, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,73.33,75.23,1.9,3.729,球L,259,1.0,,,,0.642,0.461,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.318, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.204, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.164, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,75.43,79.53,4.1,3.739,球L,259,1.0,,,,0.653,0.355,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.285, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.186, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.183, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,79.8,86.45,6.65,3.751,球L,259,1.0,,,,0.694,0.307,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.268, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.186, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.181, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,86.68,93.48,6.8,3.738,球L,259,1.0,,,,0.93,0.216,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.229, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.213, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.16, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,naive,93.76,100.46,6.7,3.734,球L,259,1.0,,,,0.814,0.253,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.236, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.192, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.191, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,100.73,104.73,4.0,3.74,球L,259,1.0,,,,0.807,0.22,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.238, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.192, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.147, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,naive,104.93,107.53,2.6,3.738,球L,259,1.0,,,,0.903,0.21,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.236, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.213, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.144, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,naive,107.82,113.78,5.96,3.718,球L,30,1.0,,,,0.661,0.242,,,1,1,14,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.251, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,naive,114.1,114.85,0.75,3.701,球L,30,1.0,,,,0.486,0.309,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.327, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.159, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.15, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,naive,114.9,121.55,6.65,3.704,球L,259,1.0,,,,0.8,0.209,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.225, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.18, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.172, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,naive,121.6,125.25,3.65,3.718,物品台,261,1.0,,,,0.977,0.291,,,1,1,15,球R,0,3,"[{""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.212, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.18, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,naive,125.68,126.48,0.8,3.617,物品台,261,1.0,,,,0.729,0.338,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.284, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.207, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.189, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,naive,6.03,6.48,0.45,2.161,物品台,261,1.0,,,,0.784,0.351,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.431, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.338, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.162, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,naive,6.58,6.98,0.4,2.614,background,0,1.0,,,,0.0,0.076,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_25/u3,u3,v9,walking,naive,7.55,7.9,0.35,2.654,球L,259,1.0,,,,0.662,0.12,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.355, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.235, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.151, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,naive,16.35,16.6,0.25,2.993,物品台,259,1.0,,,,0.444,0.837,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.594, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.264, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.142, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,naive,18.15,19.8,1.65,2.882,球L,259,1.0,,,,0.625,0.371,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.469, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.293, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.118, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,naive,20.6,21.15,0.55,2.768,球L,259,1.0,,,,0.881,0.219,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.387, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.341, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.137, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,naive,21.55,21.9,0.35,2.727,球L,259,1.0,,,,0.219,0.367,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.556, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.122, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.116, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,naive,22.6,23.05,0.45,2.83,球L,259,1.0,,,,0.309,0.405,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.508, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.157, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.132, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,naive,25.78,26.33,0.55,2.867,球L,259,1.0,,,,0.329,0.251,,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.465, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.153, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.15, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,naive,26.48,26.88,0.4,2.667,物品台,259,1.0,,,,0.326,0.365,,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.487, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.159, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.147, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,naive,28.08,28.78,0.7,4.103,background,30,0.353,,,,0.867,0.615,,,0,0,2,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.353, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.306, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.265, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,naive,29.13,29.84,0.7,2.773,物品台,261,1.0,,,,0.686,0.385,,,1,1,2,球M,0,3,"[{""name"": ""球M"", ""share"": 0.407, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.279, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.113, ""labels"": [259]}]"
