rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,s02,85.89,89.25,3.36,4.261,,-1,0.0,0.0,,,,1.0,object#24,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s02,89.3,92.66,3.36,4.273,,-1,0.0,0.0,,,,1.0,object#24,,0,0,10,球M,,0,[]
2026_08_25/c1_2,c4,v9,,s02,92.71,94.18,1.46,4.244,水瓶,30,1.0,0.002,0.002,0.0,0.0,0.998,object#106,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 0.7, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s02,94.4,99.87,5.47,4.223,,-1,0.0,0.0,,,,1.0,物品台,,0,0,11,球L,,0,[]
2026_08_25/c1_2,c4,v9,,s02,100.18,106.41,6.23,4.255,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,12,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.81, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s02,106.59,113.04,6.45,4.261,,-1,0.0,0.0,,,,1.0,物品台,,0,0,13,球R,,0,[]
2026_08_25/c1_2,c4,v9,,s02,113.25,115.26,2.0,4.245,水瓶,30,1.0,0.007,0.007,0.0,0.0,0.993,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.007, ""miss_deg"": 0.63, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s02,115.56,116.7,1.14,4.259,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,14,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.72, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s02,116.87,120.66,3.79,4.259,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,14,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.73, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s02,121.06,125.72,4.66,4.26,,-1,0.0,0.0,,,,1.0,物品台,,0,0,15,球R,,0,[]
2026_08_25/c1_2,c4,v9,,s02,125.78,126.21,0.43,4.256,,-1,0.0,0.0,,,,1.0,物品台,,0,0,15,球R,,0,[]
2026_08_25/c1_2,c4,v9,,s02,128.24,128.83,0.6,2.029,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s02,129.1,129.75,0.65,1.662,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s02,130.35,130.73,0.38,1.396,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s02,131.69,132.45,0.76,0.77,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,6.09,7.06,0.97,3.693,水瓶,30,1.0,0.007,0.007,0.0,0.0,0.993,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.007, ""miss_deg"": 0.63, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,7.65,8.14,0.49,2.9,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,8.41,9.6,1.19,2.902,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,10.56,11.26,0.7,6.666,,-1,0.0,0.0,,,,1.0,object#161,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,11.42,11.92,0.5,5.276,,-1,0.0,0.0,,,,1.0,object#15,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,12.28,12.68,0.4,2.945,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,12.73,14.23,1.5,2.905,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,14.84,15.84,1.0,3.732,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,16.0,16.8,0.8,3.728,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.87, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,16.85,17.45,0.6,3.719,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,17.5,17.75,0.25,3.544,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,18.05,18.35,0.3,3.519,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,18.4,18.8,0.4,3.726,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,object#106,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.84, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,19.1,20.85,1.75,3.734,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,20.9,23.2,2.3,3.718,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,23.3,23.8,0.5,3.717,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s02,24.06,25.06,1.0,3.74,水瓶,30,1.0,0.002,0.002,0.0,0.0,0.998,物品台,,0,0,4,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 0.69, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,25.11,28.56,3.45,3.751,,-1,0.0,0.0,,,,1.0,物品台,,0,0,4,球M,,0,[]
2026_08_25/c1_3,c4,v9,,s02,28.61,31.01,2.4,3.755,,-1,0.0,0.0,,,,1.0,物品台,,0,0,4,球M,,0,[]
2026_08_25/c1_3,c4,v9,,s02,31.27,32.77,1.5,3.739,,-1,0.0,0.0,,,,1.0,物品台,,0,0,4,球M,,0,[]
2026_08_25/c1_3,c4,v9,,s02,32.95,33.2,0.25,3.746,,-1,0.0,0.0,,,,1.0,物品台,,0,0,4,球M,,0,[]
2026_08_25/c1_3,c4,v9,,s02,33.25,37.45,4.2,3.729,球M,261,0.834,0.234,0.236,0.199,0.199,0.719,物品台,,1,1,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.834, ""q"": 0.234, ""capture"": 0.236, ""miss_deg"": 0.34, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.166, ""q"": 0.047, ""capture"": 0.047, ""miss_deg"": 0.49, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,37.62,42.52,4.9,3.734,球L,259,0.612,0.031,0.031,0.484,0.493,0.949,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.612, ""q"": 0.031, ""capture"": 0.031, ""miss_deg"": 0.53, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.302, ""q"": 0.015, ""capture"": 0.015, ""miss_deg"": 0.58, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.086, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,s02,42.57,48.83,6.25,3.726,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,10,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.73, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,48.88,51.03,2.15,3.711,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,51.28,57.63,6.35,3.709,球L,259,1.0,0.009,0.009,0.0,0.0,0.991,物品台,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 0.62, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s02,57.87,63.57,5.7,3.735,球R,263,1.0,0.087,0.087,0.0,0.0,0.913,物品台,,0,0,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.087, ""capture"": 0.087, ""miss_deg"": 0.44, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,s02,64.27,65.07,0.8,2.884,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,65.12,65.62,0.5,2.812,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,67.6,68.85,1.25,2.83,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,71.03,71.28,0.25,3.723,球M,261,0.961,0.284,0.286,0.031,0.032,0.704,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.961, ""q"": 0.284, ""capture"": 0.286, ""miss_deg"": 0.32, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.031, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 0.61, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.008, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 0.7, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s02,71.33,72.08,0.75,3.709,球L,259,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.79, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s02,72.13,72.38,0.25,3.505,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,72.43,72.88,0.45,3.728,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.78, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,73.03,73.28,0.25,3.508,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,73.33,75.23,1.9,3.729,,-1,0.0,0.0,,,,1.0,object#106,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,75.43,79.53,4.1,3.739,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,79.8,86.45,6.65,3.751,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,86.68,93.48,6.8,3.738,球L,259,0.989,0.656,0.659,0.006,0.007,0.336,object#12,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.989, ""q"": 0.656, ""capture"": 0.659, ""miss_deg"": 0.18, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.007, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.005, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 0.68, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,s02,93.76,100.46,6.7,3.734,球L,259,0.884,0.217,0.218,0.128,0.131,0.754,物品台,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.884, ""q"": 0.217, ""capture"": 0.218, ""miss_deg"": 0.35, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.116, ""q"": 0.028, ""capture"": 0.028, ""miss_deg"": 0.53, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,s02,100.73,104.73,4.0,3.74,球L,259,0.937,0.491,0.493,0.055,0.054,0.477,object#12,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.937, ""q"": 0.491, ""capture"": 0.493, ""miss_deg"": 0.24, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.051, ""q"": 0.027, ""capture"": 0.027, ""miss_deg"": 0.54, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.012, ""q"": 0.006, ""capture"": 0.006, ""miss_deg"": 0.64, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,104.93,107.53,2.6,3.738,球L,259,0.935,0.561,0.563,0.059,0.059,0.4,object#12,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.935, ""q"": 0.561, ""capture"": 0.563, ""miss_deg"": 0.21, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.055, ""q"": 0.033, ""capture"": 0.033, ""miss_deg"": 0.52, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.01, ""q"": 0.006, ""capture"": 0.006, ""miss_deg"": 0.64, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,107.82,113.78,5.96,3.718,白杯1,266,0.53,0.415,0.415,0.887,0.881,0.217,object#12,,1,1,14,球M,0,3,"[{""name"": ""白杯1"", ""share"": 0.53, ""q"": 0.415, ""capture"": 0.415, ""miss_deg"": 0.27, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.467, ""q"": 0.366, ""capture"": 0.368, ""miss_deg"": 0.28, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.003, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 0.69, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,s02,114.1,114.85,0.75,3.701,水瓶,30,0.996,0.995,0.995,0.004,0.004,0.0,object#12,,1,1,,,,2,"[{""name"": ""水瓶"", ""share"": 0.996, ""q"": 0.995, ""capture"": 0.995, ""miss_deg"": 0.02, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.004, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [266]}]"
2026_08_25/c1_3,c4,v9,,s02,114.9,121.55,6.65,3.704,球M,261,0.502,0.137,0.138,0.877,0.88,0.727,object#12,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.502, ""q"": 0.137, ""capture"": 0.138, ""miss_deg"": 0.4, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.442, ""q"": 0.121, ""capture"": 0.121, ""miss_deg"": 0.41, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.056, ""q"": 0.015, ""capture"": 0.015, ""miss_deg"": 0.58, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,121.6,125.25,3.65,3.718,球R,263,0.973,0.529,0.531,0.026,0.027,0.456,object#12,,1,1,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.973, ""q"": 0.529, ""capture"": 0.531, ""miss_deg"": 0.23, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.026, ""q"": 0.014, ""capture"": 0.014, ""miss_deg"": 0.58, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,s02,125.68,126.48,0.8,3.617,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.77, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s02,127.12,127.42,0.3,2.384,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,127.47,128.12,0.65,2.137,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,128.17,128.72,0.55,1.715,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,128.87,129.12,0.25,1.036,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s02,129.92,130.77,0.85,0.721,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,0.02,0.27,0.25,0.871,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,6.03,6.48,0.45,2.161,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.77, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,6.58,6.98,0.4,2.614,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,7.55,7.9,0.35,2.654,球L,259,1.0,1.0,1.0,0.0,0.0,0.0,,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 1.0, ""capture"": 1.0, ""miss_deg"": 0.01, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,s02,8.47,8.92,0.45,3.637,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,9.07,9.37,0.3,3.971,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,9.52,10.47,0.95,3.977,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,10.67,11.02,0.35,3.685,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,11.07,12.37,1.3,3.68,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,12.47,13.92,1.45,3.707,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,14.17,14.82,0.65,3.697,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,16.35,16.6,0.25,2.993,,-1,0.0,0.0,,,,1.0,object#37,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,18.15,19.8,1.65,2.882,,-1,0.0,0.0,,,,1.0,物品台,,0,0,1,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,20.6,21.15,0.55,2.768,,-1,0.0,0.0,,,,1.0,物品台,,0,0,1,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,21.55,21.9,0.35,2.727,,-1,0.0,0.0,,,,1.0,物品台,,0,0,1,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,22.6,23.05,0.45,2.83,,-1,0.0,0.0,,,,1.0,物品台,,0,0,1,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,25.78,26.33,0.55,2.867,,-1,0.0,0.0,,,,1.0,物品台,,0,0,2,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,26.48,26.88,0.4,2.667,,-1,0.0,0.0,,,,1.0,物品台,,0,0,2,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,28.08,28.78,0.7,4.103,,-1,0.0,0.0,,,,1.0,object#183,,0,0,2,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,29.13,29.84,0.7,2.773,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,2,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.75, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,30.04,30.54,0.5,2.889,水瓶,30,1.0,0.023,0.023,0.0,0.0,0.977,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.023, ""capture"": 0.023, ""miss_deg"": 0.55, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,31.26,34.71,3.45,2.365,,-1,0.0,0.0,,,,1.0,物品台,,0,0,3,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,34.76,35.26,0.5,2.093,,-1,0.0,0.0,,,,1.0,物品台,,0,0,3,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,35.71,36.11,0.4,2.212,,-1,0.0,0.0,,,,1.0,object#24,,0,0,3,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,36.51,36.86,0.35,2.331,,-1,0.0,0.0,,,,1.0,物品台,,0,0,3,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,37.21,37.81,0.6,2.354,,-1,0.0,0.0,,,,1.0,object#24,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,38.16,38.56,0.4,2.861,,-1,0.0,0.0,,,,1.0,object#112,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,38.86,39.11,0.25,2.432,水瓶,30,1.0,0.019,0.019,0.0,0.0,0.981,物品台,,0,0,4,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.019, ""capture"": 0.019, ""miss_deg"": 0.56, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,39.76,40.01,0.25,3.764,,-1,0.0,0.0,,,,1.0,object#158,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,40.51,40.81,0.3,2.816,水瓶,30,1.0,0.005,0.005,0.0,0.0,0.995,物品台,,0,0,4,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.65, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,40.91,41.21,0.3,2.81,水瓶,30,1.0,0.005,0.005,0.0,0.0,0.995,物品台,,0,0,4,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.66, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,43.66,44.51,0.85,2.791,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,45.44,45.69,0.25,2.934,,-1,0.0,0.0,,,,1.0,物品台,,0,0,5,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,46.69,47.54,0.85,2.566,,-1,0.0,0.0,,,,1.0,物品台,,0,0,5,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,47.99,48.89,0.9,2.481,,-1,0.0,0.0,,,,1.0,物品台,,0,0,5,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,48.99,49.89,0.9,2.508,,-1,0.0,0.0,,,,1.0,物品台,,0,0,5,球R,,0,[]
2026_08_25/u3,u3,v9,walking,s02,50.04,50.69,0.65,2.484,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,52.81,54.36,1.55,2.677,,-1,0.0,0.0,,,,1.0,object#112,,0,0,6,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,55.26,56.21,0.95,2.967,,-1,0.0,0.0,,,,1.0,物品台,,0,0,6,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,56.66,57.01,0.35,2.863,,-1,0.0,0.0,,,,1.0,物品台,,0,0,6,球L,,0,[]
2026_08_25/u3,u3,v9,walking,s02,58.61,58.91,0.3,2.988,球M,261,0.805,0.141,0.141,0.241,0.242,0.825,object#12,,0,0,7,球M,1,2,"[{""name"": ""球M"", ""share"": 0.805, ""q"": 0.141, ""capture"": 0.141, ""miss_deg"": 0.4, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.195, ""q"": 0.034, ""capture"": 0.034, ""miss_deg"": 0.52, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,59.99,60.34,0.35,2.831,水瓶,30,1.0,0.198,0.198,0.0,0.0,0.802,物品台,,0,0,7,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.198, ""capture"": 0.198, ""miss_deg"": 0.36, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,60.94,61.24,0.3,2.699,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,7,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.75, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,61.49,61.79,0.3,2.538,,-1,0.0,0.0,,,,1.0,物品台,,0,0,7,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,61.84,62.09,0.25,2.633,水瓶,30,0.901,0.003,0.003,0.0,0.11,0.997,物品台,,0,0,7,球M,0,2,"[{""name"": ""水瓶"", ""share"": 0.901, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 0.68, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.099, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,s02,62.14,62.74,0.6,2.381,水瓶,30,1.0,0.043,0.043,0.0,0.0,0.957,物品台,,0,0,7,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.043, ""capture"": 0.043, ""miss_deg"": 0.5, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,s02,63.14,64.19,1.05,2.257,,-1,0.0,0.0,,,,1.0,物品台,,0,0,7,球M,,0,[]
2026_08_25/u3,u3,v9,walking,s02,65.8,66.25,0.45,3.965,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,66.95,67.4,0.45,3.466,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,68.32,68.82,0.5,3.525,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,69.47,70.07,0.6,3.5,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,70.17,70.47,0.3,3.526,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,72.04,72.29,0.25,3.417,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,s02,72.81,73.26,0.45,2.26,,-1,0.0,0.0,,,,1.0,物品台,,0,0,8,球R,,0,[]
