rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/u3,u3,v9,walking,selfcal2,30.04,30.54,0.5,2.889,球M,261,0.359,0.088,0.971,0.524,0.524,0.753,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.359, ""q"": 0.088, ""capture"": 0.971, ""miss_deg"": 0.36, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.188, ""q"": 0.046, ""capture"": 0.509, ""miss_deg"": 1.74, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.153, ""q"": 0.038, ""capture"": 0.276, ""miss_deg"": 2.41, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,31.26,34.71,3.45,2.365,球R,263,0.345,0.048,0.328,0.893,0.838,0.861,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.345, ""q"": 0.048, ""capture"": 0.328, ""miss_deg"": 2.24, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.04, ""capture"": 0.293, ""miss_deg"": 2.35, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.184, ""q"": 0.026, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,34.76,35.26,0.5,2.093,球M,261,0.45,0.08,0.486,0.461,0.462,0.823,物品台,,1,0,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.45, ""q"": 0.08, ""capture"": 0.486, ""miss_deg"": 1.8, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.208, ""q"": 0.037, ""capture"": 0.224, ""miss_deg"": 2.59, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.221, ""q"": 0.039, ""capture"": 0.114, ""miss_deg"": 3.13, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,35.71,36.11,0.4,2.212,球R,263,0.56,0.038,0.231,0.429,0.382,0.933,物品台,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.56, ""q"": 0.038, ""capture"": 0.231, ""miss_deg"": 2.57, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.214, ""q"": 0.014, ""capture"": 0.099, ""miss_deg"": 3.23, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.081, ""q"": 0.005, ""capture"": 0.017, ""miss_deg"": 4.28, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,36.51,36.86,0.35,2.331,球R,263,0.525,0.036,0.248,0.524,0.491,0.931,物品台,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.525, ""q"": 0.036, ""capture"": 0.248, ""miss_deg"": 2.51, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.258, ""q"": 0.018, ""capture"": 0.13, ""miss_deg"": 3.03, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.073, ""q"": 0.005, ""capture"": 0.017, ""miss_deg"": 4.29, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,37.21,37.81,0.6,2.354,球R,263,0.513,0.031,0.212,0.599,0.563,0.94,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.513, ""q"": 0.031, ""capture"": 0.212, ""miss_deg"": 2.64, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.017, ""capture"": 0.127, ""miss_deg"": 3.04, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.084, ""q"": 0.005, ""capture"": 0.017, ""miss_deg"": 4.29, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,38.16,38.56,0.4,2.861,球M,261,0.419,0.005,0.056,0.518,0.513,0.988,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.419, ""q"": 0.005, ""capture"": 0.056, ""miss_deg"": 3.61, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.215, ""q"": 0.003, ""capture"": 0.029, ""miss_deg"": 4.0, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.366, ""q"": 0.004, ""capture"": 0.008, ""miss_deg"": 4.63, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,38.86,39.11,0.25,2.432,球M,261,0.677,0.051,0.429,0.193,0.223,0.925,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.677, ""q"": 0.051, ""capture"": 0.429, ""miss_deg"": 1.95, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.151, ""q"": 0.011, ""capture"": 0.083, ""miss_deg"": 3.35, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.162, ""q"": 0.012, ""capture"": 0.019, ""miss_deg"": 4.22, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,39.76,40.01,0.25,3.764,球M,261,0.638,0.026,0.49,0.292,0.293,0.96,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.638, ""q"": 0.026, ""capture"": 0.49, ""miss_deg"": 1.79, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.187, ""q"": 0.008, ""capture"": 0.143, ""miss_deg"": 2.96, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.17, ""q"": 0.007, ""capture"": 0.02, ""miss_deg"": 4.2, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,40.51,40.81,0.3,2.816,球M,261,0.433,0.052,0.575,0.563,0.564,0.879,物品台,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.433, ""q"": 0.052, ""capture"": 0.575, ""miss_deg"": 1.58, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.244, ""q"": 0.029, ""capture"": 0.324, ""miss_deg"": 2.25, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.211, ""q"": 0.026, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,40.91,41.21,0.3,2.81,球M,261,0.403,0.048,0.526,0.608,0.732,0.881,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.403, ""q"": 0.048, ""capture"": 0.526, ""miss_deg"": 1.7, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.295, ""q"": 0.035, ""capture"": 0.32, ""miss_deg"": 2.27, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.064, ""q"": 0.008, ""capture"": 0.056, ""miss_deg"": 3.6, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,41.91,42.26,0.35,3.946,球M,261,0.501,0.026,0.486,0.708,0.709,0.949,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.501, ""q"": 0.026, ""capture"": 0.486, ""miss_deg"": 1.8, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.355, ""q"": 0.018, ""capture"": 0.344, ""miss_deg"": 2.19, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.14, ""q"": 0.007, ""capture"": 0.023, ""miss_deg"": 4.13, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,43.66,44.51,0.85,2.791,球L,259,0.464,0.058,0.527,0.624,0.517,0.875,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.464, ""q"": 0.058, ""capture"": 0.527, ""miss_deg"": 1.7, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.24, ""q"": 0.03, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.065, ""q"": 0.008, ""capture"": 0.056, ""miss_deg"": 3.61, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,45.44,45.69,0.25,2.934,球R,263,0.251,0.069,0.763,0.886,0.888,0.724,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.251, ""q"": 0.069, ""capture"": 0.763, ""miss_deg"": 1.1, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.223, ""q"": 0.062, ""capture"": 0.676, ""miss_deg"": 1.33, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.283, ""q"": 0.078, ""capture"": 0.378, ""miss_deg"": 2.09, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,46.69,47.54,0.85,2.566,球R,263,0.484,0.046,0.423,0.4,0.399,0.904,物品台,,1,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.484, ""q"": 0.046, ""capture"": 0.423, ""miss_deg"": 1.97, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.193, ""q"": 0.018, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.141, ""q"": 0.014, ""capture"": 0.055, ""miss_deg"": 3.61, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,47.99,48.89,0.9,2.481,球R,263,0.579,0.062,0.526,0.24,0.221,0.892,物品台,,1,1,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.579, ""q"": 0.062, ""capture"": 0.526, ""miss_deg"": 1.7, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.128, ""q"": 0.014, ""capture"": 0.126, ""miss_deg"": 3.06, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.124, ""q"": 0.013, ""capture"": 0.053, ""miss_deg"": 3.64, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,48.99,51.29,2.3,2.466,球R,263,0.555,0.083,0.701,0.1,0.227,0.85,物品台,,1,1,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.555, ""q"": 0.083, ""capture"": 0.701, ""miss_deg"": 1.26, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.126, ""q"": 0.019, ""capture"": 0.07, ""miss_deg"": 3.46, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.037, ""q"": 0.006, ""capture"": 0.05, ""miss_deg"": 3.67, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,52.56,52.91,0.35,2.486,球L,259,0.632,0.086,0.723,0.158,0.307,0.864,物品台,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.632, ""q"": 0.086, ""capture"": 0.723, ""miss_deg"": 1.21, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.194, ""q"": 0.026, ""capture"": 0.114, ""miss_deg"": 3.13, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.117, ""q"": 0.016, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,52.96,54.31,1.35,2.695,球L,259,0.674,0.068,0.618,0.167,0.313,0.899,物品台,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.674, ""q"": 0.068, ""capture"": 0.618, ""miss_deg"": 1.47, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.211, ""q"": 0.021, ""capture"": 0.103, ""miss_deg"": 3.2, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.067, ""q"": 0.007, ""capture"": 0.046, ""miss_deg"": 3.72, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,55.21,56.36,1.15,2.967,球L,259,0.407,0.116,1.278,0.347,0.455,0.714,物品台,,1,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.407, ""q"": 0.116, ""capture"": 1.278, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.185, ""q"": 0.053, ""capture"": 0.444, ""miss_deg"": 1.91, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.213, ""q"": 0.061, ""capture"": 0.372, ""miss_deg"": 2.11, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,56.66,57.06,0.4,2.988,球L,259,0.431,0.098,1.08,0.312,0.376,0.772,物品台,,1,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.431, ""q"": 0.098, ""capture"": 1.08, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.162, ""q"": 0.037, ""capture"": 0.337, ""miss_deg"": 2.21, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.095, ""q"": 0.022, ""capture"": 0.237, ""miss_deg"": 2.55, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,57.36,57.71,0.35,2.978,球L,259,0.451,0.096,1.05,0.267,0.348,0.788,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.451, ""q"": 0.096, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.157, ""q"": 0.033, ""capture"": 0.28, ""miss_deg"": 2.39, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.092, ""q"": 0.02, ""capture"": 0.215, ""miss_deg"": 2.63, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,57.81,58.11,0.3,2.978,球L,259,0.408,0.103,1.13,0.301,0.301,0.748,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.408, ""q"": 0.103, ""capture"": 1.13, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.123, ""q"": 0.031, ""capture"": 0.34, ""miss_deg"": 2.2, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.158, ""q"": 0.04, ""capture"": 0.336, ""miss_deg"": 2.21, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,58.16,58.91,0.75,3.007,球M,261,0.296,0.131,1.441,0.285,0.591,0.557,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.296, ""q"": 0.131, ""capture"": 1.441, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.175, ""q"": 0.078, ""capture"": 0.41, ""miss_deg"": 2.0, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.336, ""q"": 0.149, ""capture"": 0.314, ""miss_deg"": 2.28, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,59.44,61.29,1.85,2.781,球M,261,0.295,0.124,1.357,0.413,0.498,0.581,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.295, ""q"": 0.124, ""capture"": 1.357, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.147, ""q"": 0.061, ""capture"": 0.56, ""miss_deg"": 1.62, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.358, ""q"": 0.15, ""capture"": 0.275, ""miss_deg"": 2.41, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,61.39,63.44,2.05,2.492,球M,261,0.328,0.135,1.235,0.43,0.466,0.587,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.328, ""q"": 0.135, ""capture"": 1.235, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.063, ""capture"": 0.531, ""miss_deg"": 1.69, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.155, ""q"": 0.064, ""capture"": 0.39, ""miss_deg"": 2.06, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,63.79,64.19,0.4,2.27,球M,261,0.62,0.148,1.011,0.081,0.389,0.762,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.62, ""q"": 0.148, ""capture"": 1.011, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.241, ""q"": 0.057, ""capture"": 0.082, ""miss_deg"": 3.36, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.043, ""q"": 0.01, ""capture"": 0.05, ""miss_deg"": 3.67, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,65.65,66.25,0.6,3.946,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,66.95,67.25,0.3,3.47,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,68.32,68.67,0.35,3.496,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,68.72,68.97,0.25,3.927,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,69.47,70.07,0.6,3.497,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,70.17,70.47,0.3,3.55,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,72.04,72.29,0.25,3.437,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,selfcal2,73.01,73.36,0.35,2.371,球M,261,0.277,0.093,0.678,0.56,0.596,0.665,物品台,,0,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.277, ""q"": 0.093, ""capture"": 0.678, ""miss_deg"": 1.32, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.165, ""q"": 0.056, ""capture"": 0.38, ""miss_deg"": 2.09, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.206, ""q"": 0.069, ""capture"": 0.241, ""miss_deg"": 2.53, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,73.76,74.06,0.3,2.359,球R,263,0.507,0.184,1.264,0.228,0.387,0.636,物品台,,1,1,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.507, ""q"": 0.184, ""capture"": 1.264, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.196, ""q"": 0.071, ""capture"": 0.288, ""miss_deg"": 2.37, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.139, ""q"": 0.051, ""capture"": 0.177, ""miss_deg"": 2.79, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,74.11,75.26,1.15,2.466,球R,263,0.384,0.162,1.361,0.346,0.786,0.579,物品台,,0,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.384, ""q"": 0.162, ""capture"": 1.361, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.302, ""q"": 0.127, ""capture"": 0.471, ""miss_deg"": 1.84, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.037, ""q"": 0.016, ""capture"": 0.141, ""miss_deg"": 2.97, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,75.76,79.71,3.95,2.899,球R,263,0.432,0.102,1.12,0.215,0.488,0.764,物品台,,1,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.432, ""q"": 0.102, ""capture"": 1.12, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.211, ""q"": 0.05, ""capture"": 0.241, ""miss_deg"": 2.53, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.156, ""q"": 0.037, ""capture"": 0.224, ""miss_deg"": 2.59, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,79.76,80.11,0.35,2.812,球M,261,0.347,0.128,1.404,0.171,0.389,0.632,物品台,,0,0,9,球L,0,3,"[{""name"": ""球M"", ""share"": 0.347, ""q"": 0.128, ""capture"": 1.404, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.135, ""q"": 0.05, ""capture"": 0.24, ""miss_deg"": 2.53, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.339, ""q"": 0.125, ""capture"": 0.229, ""miss_deg"": 2.58, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,80.16,81.16,1.0,2.743,球L,259,0.414,0.132,1.204,0.36,0.478,0.681,物品台,,1,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.414, ""q"": 0.132, ""capture"": 1.204, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.198, ""q"": 0.063, ""capture"": 0.433, ""miss_deg"": 1.94, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.214, ""q"": 0.068, ""capture"": 0.331, ""miss_deg"": 2.23, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,81.46,85.21,3.75,2.699,球L,259,0.431,0.148,1.351,0.349,0.464,0.656,物品台,,1,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.431, ""q"": 0.148, ""capture"": 1.351, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.2, ""q"": 0.069, ""capture"": 0.472, ""miss_deg"": 1.84, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.243, ""q"": 0.084, ""capture"": 0.405, ""miss_deg"": 2.02, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,85.31,86.96,1.65,2.712,球L,259,0.295,0.104,0.947,0.643,0.644,0.649,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.295, ""q"": 0.104, ""capture"": 0.947, ""miss_deg"": 0.5, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.19, ""q"": 0.067, ""capture"": 0.609, ""miss_deg"": 1.49, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.238, ""q"": 0.083, ""capture"": 0.572, ""miss_deg"": 1.59, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,87.42,88.62,1.2,2.717,球R,263,0.418,0.157,1.427,0.246,0.426,0.626,物品台,,1,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.418, ""q"": 0.157, ""capture"": 1.427, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.178, ""q"": 0.066, ""capture"": 0.351, ""miss_deg"": 2.17, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.198, ""q"": 0.074, ""capture"": 0.332, ""miss_deg"": 2.23, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,89.47,89.79,0.31,2.374,球R,263,0.638,0.068,0.466,0.137,0.129,0.894,物品台,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.638, ""q"": 0.068, ""capture"": 0.466, ""miss_deg"": 1.85, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.082, ""q"": 0.009, ""capture"": 0.064, ""miss_deg"": 3.52, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.109, ""q"": 0.012, ""capture"": 0.041, ""miss_deg"": 3.79, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,90.38,90.71,0.32,2.153,球R,263,0.557,0.203,1.24,0.219,0.431,0.636,物品台,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.557, ""q"": 0.203, ""capture"": 1.24, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.24, ""q"": 0.088, ""capture"": 0.271, ""miss_deg"": 2.42, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.066, ""q"": 0.024, ""capture"": 0.08, ""miss_deg"": 3.37, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,91.19,92.33,1.14,1.837,球R,263,0.634,0.278,1.249,0.204,0.394,0.561,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.634, ""q"": 0.278, ""capture"": 1.249, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.25, ""q"": 0.11, ""capture"": 0.255, ""miss_deg"": 2.48, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.038, ""q"": 0.017, ""capture"": 0.045, ""miss_deg"": 3.73, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,92.98,94.22,1.24,2.054,球L,259,0.655,0.243,1.484,0.214,0.302,0.629,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.655, ""q"": 0.243, ""capture"": 1.484, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.198, ""q"": 0.073, ""capture"": 0.317, ""miss_deg"": 2.27, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.084, ""q"": 0.031, ""capture"": 0.098, ""miss_deg"": 3.23, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,94.28,94.93,0.65,2.304,球L,259,0.591,0.171,1.169,0.223,0.315,0.711,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.591, ""q"": 0.171, ""capture"": 1.169, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.186, ""q"": 0.054, ""capture"": 0.261, ""miss_deg"": 2.46, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.176, ""q"": 0.051, ""capture"": 0.188, ""miss_deg"": 2.74, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,95.58,96.06,0.49,2.75,球L,259,0.592,0.089,0.814,0.208,0.39,0.849,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.592, ""q"": 0.089, ""capture"": 0.814, ""miss_deg"": 0.96, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.231, ""q"": 0.035, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.112, ""q"": 0.017, ""capture"": 0.116, ""miss_deg"": 3.11, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,96.12,97.74,1.62,2.965,球L,259,0.353,0.124,1.362,0.431,0.564,0.649,物品台,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.353, ""q"": 0.124, ""capture"": 1.362, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.199, ""q"": 0.07, ""capture"": 0.587, ""miss_deg"": 1.55, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.097, ""q"": 0.034, ""capture"": 0.372, ""miss_deg"": 2.11, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,98.66,99.04,0.38,2.767,球L,259,0.448,0.065,0.589,0.576,0.478,0.856,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.448, ""q"": 0.065, ""capture"": 0.589, ""miss_deg"": 1.54, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.214, ""q"": 0.031, ""capture"": 0.339, ""miss_deg"": 2.21, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.079, ""q"": 0.011, ""capture"": 0.078, ""miss_deg"": 3.39, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,selfcal2,100.14,103.44,3.3,2.742,球M,261,0.289,0.144,1.58,0.236,1.412,0.502,物品台,,0,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.289, ""q"": 0.144, ""capture"": 1.58, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.408, ""q"": 0.203, ""capture"": 0.373, ""miss_deg"": 2.11, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.079, ""q"": 0.039, ""capture"": 0.357, ""miss_deg"": 2.15, ""labels"": [259]}]"
