rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,cluster010,86.28,87.85,1.57,3.218,球R,263,0.542,0.179,1.093,0.161,0.317,0.67,物品台,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.542, ""q"": 0.179, ""capture"": 1.093, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.172, ""q"": 0.057, ""capture"": 0.176, ""miss_deg"": 1.86, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.13, ""q"": 0.043, ""capture"": 0.142, ""miss_deg"": 1.97, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,cluster010,87.9,90.39,2.49,3.247,球R,263,0.458,0.078,0.475,0.284,0.548,0.83,物品台,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.458, ""q"": 0.078, ""capture"": 0.475, ""miss_deg"": 1.22, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.251, ""q"": 0.043, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.096, ""q"": 0.016, ""capture"": 0.1, ""miss_deg"": 2.15, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,cluster010,90.5,91.04,0.54,3.261,球M,261,0.647,0.053,0.322,0.165,0.165,0.919,物品台,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.647, ""q"": 0.053, ""capture"": 0.322, ""miss_deg"": 1.51, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.107, ""q"": 0.009, ""capture"": 0.053, ""miss_deg"": 2.42, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.23, ""q"": 0.019, ""capture"": 0.025, ""miss_deg"": 2.71, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster010,91.15,91.53,0.38,3.259,球R,263,0.526,0.034,0.209,0.364,0.365,0.935,物品台,,1,1,11,球M,0,3,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.034, ""capture"": 0.209, ""miss_deg"": 1.77, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.192, ""q"": 0.012, ""capture"": 0.076, ""miss_deg"": 2.27, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.154, ""q"": 0.01, ""capture"": 0.032, ""miss_deg"": 2.63, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster010,92.23,92.99,0.76,3.275,球M,261,0.519,0.126,0.772,0.091,0.175,0.757,物品台,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.519, ""q"": 0.126, ""capture"": 0.772, ""miss_deg"": 0.72, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.091, ""q"": 0.022, ""capture"": 0.07, ""miss_deg"": 2.3, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.204, ""q"": 0.05, ""capture"": 0.067, ""miss_deg"": 2.32, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster010,93.04,95.11,2.07,3.198,球M,261,0.512,0.114,0.694,0.205,0.205,0.778,物品台,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.512, ""q"": 0.114, ""capture"": 0.694, ""miss_deg"": 0.85, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.105, ""q"": 0.023, ""capture"": 0.142, ""miss_deg"": 1.98, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.261, ""q"": 0.058, ""capture"": 0.077, ""miss_deg"": 2.26, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster010,95.34,97.35,2.0,3.236,球M,261,0.432,0.073,0.448,0.596,0.595,0.83,物品台,,1,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.432, ""q"": 0.073, ""capture"": 0.448, ""miss_deg"": 1.27, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.257, ""q"": 0.044, ""capture"": 0.267, ""miss_deg"": 1.63, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.084, ""q"": 0.014, ""capture"": 0.064, ""miss_deg"": 2.34, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster010,97.46,97.79,0.32,3.244,球M,261,0.533,0.033,0.204,0.51,0.507,0.937,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.533, ""q"": 0.033, ""capture"": 0.204, ""miss_deg"": 1.78, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.27, ""q"": 0.017, ""capture"": 0.104, ""miss_deg"": 2.13, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.169, ""q"": 0.011, ""capture"": 0.014, ""miss_deg"": 2.91, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster010,98.91,99.45,0.54,3.22,球M,261,0.469,0.081,0.498,0.199,0.198,0.827,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.469, ""q"": 0.081, ""capture"": 0.498, ""miss_deg"": 1.18, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.093, ""q"": 0.016, ""capture"": 0.099, ""miss_deg"": 2.15, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.156, ""q"": 0.027, ""capture"": 0.084, ""miss_deg"": 2.23, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster010,99.99,104.16,4.17,3.275,白杯2,267,0.496,0.222,0.778,0.864,0.494,0.552,物品台,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.496, ""q"": 0.222, ""capture"": 0.778, ""miss_deg"": 0.71, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.245, ""q"": 0.11, ""capture"": 0.672, ""miss_deg"": 0.89, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.17, ""q"": 0.076, ""capture"": 0.155, ""miss_deg"": 1.93, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,cluster010,104.27,104.98,0.7,3.266,白杯2,267,0.578,0.161,0.564,0.729,0.417,0.721,物品台,,1,1,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.578, ""q"": 0.161, ""capture"": 0.564, ""miss_deg"": 1.07, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.241, ""q"": 0.067, ""capture"": 0.411, ""miss_deg"": 1.33, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.096, ""q"": 0.027, ""capture"": 0.055, ""miss_deg"": 2.41, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,cluster010,105.03,105.68,0.65,3.243,球R,263,0.354,0.149,0.912,0.516,0.997,0.579,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.354, ""q"": 0.149, ""capture"": 0.912, ""miss_deg"": 0.43, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.353, ""q"": 0.149, ""capture"": 0.471, ""miss_deg"": 1.23, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.037, ""q"": 0.016, ""capture"": 0.095, ""miss_deg"": 2.17, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,cluster010,105.98,106.36,0.38,3.24,球M,261,0.393,0.137,0.836,0.276,0.277,0.652,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.393, ""q"": 0.137, ""capture"": 0.836, ""miss_deg"": 0.6, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.109, ""q"": 0.038, ""capture"": 0.231, ""miss_deg"": 1.71, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.313, ""q"": 0.109, ""capture"": 0.147, ""miss_deg"": 1.96, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster010,106.41,114.03,7.62,3.231,球R,263,0.303,0.119,0.729,0.845,1.554,0.607,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.303, ""q"": 0.119, ""capture"": 0.729, ""miss_deg"": 0.79, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.471, ""q"": 0.185, ""capture"": 0.616, ""miss_deg"": 0.98, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.127, ""q"": 0.05, ""capture"": 0.1, ""miss_deg"": 2.15, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,cluster010,114.86,116.16,1.3,3.226,球L,259,0.593,0.172,1.05,0.238,0.324,0.71,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.593, ""q"": 0.172, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.192, ""q"": 0.056, ""capture"": 0.25, ""miss_deg"": 1.66, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.077, ""q"": 0.022, ""capture"": 0.074, ""miss_deg"": 2.28, ""labels"": [64, 250]}]"
2026_08_20/001,c2,v9,,cluster010,116.29,119.17,2.88,3.228,球L,259,0.523,0.187,1.142,0.341,0.465,0.642,物品台,,1,1,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.523, ""q"": 0.187, ""capture"": 1.142, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.243, ""q"": 0.087, ""capture"": 0.389, ""miss_deg"": 1.37, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.066, ""q"": 0.024, ""capture"": 0.078, ""miss_deg"": 2.26, ""labels"": [64, 250]}]"
2026_08_20/001,c2,v9,,cluster010,119.92,121.0,1.08,3.273,球M,261,0.401,0.149,0.91,0.246,0.247,0.629,物品台,,1,0,14,球L,0,3,"[{""name"": ""球M"", ""share"": 0.401, ""q"": 0.149, ""capture"": 0.91, ""miss_deg"": 0.43, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.099, ""q"": 0.037, ""capture"": 0.224, ""miss_deg"": 1.73, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.115, ""q"": 0.043, ""capture"": 0.191, ""miss_deg"": 1.82, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster010,121.06,127.45,6.4,3.266,球L,259,0.345,0.189,1.156,0.713,0.971,0.452,物品台,,0,0,15,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.345, ""q"": 0.189, ""capture"": 1.156, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.335, ""q"": 0.184, ""capture"": 0.824, ""miss_deg"": 0.62, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.078, ""q"": 0.043, ""capture"": 0.141, ""miss_deg"": 1.98, ""labels"": [64, 250]}]"
2026_08_20/001,c2,v9,,cluster010,128.3,128.57,0.27,3.701,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,128.95,129.22,0.27,3.149,,-1,0.0,0.0,,,,1.0,object#45,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,129.49,129.76,0.27,2.412,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,130.34,130.61,0.27,2.58,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,130.66,131.31,0.65,2.144,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,131.93,133.06,1.14,1.015,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster010,133.6,134.74,1.14,0.723,,-1,0.0,0.0,,,,1.0,object#88,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,1.25,1.52,0.27,1.269,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,3.12,3.56,0.43,1.913,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,7.04,7.41,0.38,4.021,球R,263,0.545,0.02,0.18,0.167,0.835,0.964,物品台,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.545, ""q"": 0.02, ""capture"": 0.18, ""miss_deg"": 1.85, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.455, ""q"": 0.017, ""capture"": 0.03, ""miss_deg"": 2.65, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,8.68,9.44,0.76,4.093,球M,261,0.282,0.082,0.901,0.859,1.035,0.709,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.282, ""q"": 0.082, ""capture"": 0.901, ""miss_deg"": 0.46, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.292, ""q"": 0.085, ""capture"": 0.774, ""miss_deg"": 0.72, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.045, ""capture"": 0.407, ""miss_deg"": 1.34, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,9.71,9.98,0.27,3.306,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,10.31,11.06,0.76,2.914,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,11.17,11.77,0.6,3.253,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,11.88,12.42,0.54,3.001,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,12.93,15.1,2.17,4.184,球M,261,0.274,0.085,0.929,0.896,1.08,0.691,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.274, ""q"": 0.085, ""capture"": 0.929, ""miss_deg"": 0.38, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.296, ""q"": 0.091, ""capture"": 0.832, ""miss_deg"": 0.61, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.148, ""q"": 0.046, ""capture"": 0.416, ""miss_deg"": 1.32, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,15.16,15.59,0.43,4.12,球L,259,0.842,0.007,0.061,0.049,0.058,0.992,object#35,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.842, ""q"": 0.007, ""capture"": 0.061, ""miss_deg"": 2.36, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.049, ""q"": 0.0, ""capture"": 0.003, ""miss_deg"": 3.44, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.1, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.61, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,15.64,17.76,2.11,4.201,球L,259,0.746,0.024,0.219,0.237,0.198,0.968,object#35,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.746, ""q"": 0.024, ""capture"": 0.219, ""miss_deg"": 1.74, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.148, ""q"": 0.005, ""capture"": 0.052, ""miss_deg"": 2.43, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.066, ""q"": 0.002, ""capture"": 0.015, ""miss_deg"": 2.91, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,17.88,22.86,4.98,4.229,球L,259,0.567,0.056,0.619,0.325,0.325,0.901,object#35,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.567, ""q"": 0.056, ""capture"": 0.619, ""miss_deg"": 0.98, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.184, ""q"": 0.018, ""capture"": 0.201, ""miss_deg"": 1.79, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.136, ""q"": 0.014, ""capture"": 0.099, ""miss_deg"": 2.15, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,22.92,23.78,0.87,4.24,球L,259,0.683,0.02,0.215,0.419,0.417,0.971,object#35,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.683, ""q"": 0.02, ""capture"": 0.215, ""miss_deg"": 1.75, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.285, ""q"": 0.008, ""capture"": 0.09, ""miss_deg"": 2.2, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.013, ""q"": 0.0, ""capture"": 0.003, ""miss_deg"": 3.44, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,24.01,24.66,0.65,4.252,球M,261,0.34,0.044,0.486,0.905,0.906,0.87,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.34, ""q"": 0.044, ""capture"": 0.486, ""miss_deg"": 1.2, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.308, ""q"": 0.04, ""capture"": 0.44, ""miss_deg"": 1.28, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.213, ""q"": 0.028, ""capture"": 0.305, ""miss_deg"": 1.54, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,24.93,33.43,8.5,4.25,球L,259,0.334,0.084,0.926,0.796,0.793,0.747,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.334, ""q"": 0.084, ""capture"": 0.926, ""miss_deg"": 0.39, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.265, ""q"": 0.067, ""capture"": 0.737, ""miss_deg"": 0.78, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.144, ""q"": 0.036, ""capture"": 0.398, ""miss_deg"": 1.36, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,33.59,37.22,3.63,4.282,球L,259,0.286,0.083,0.909,0.887,0.888,0.711,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.286, ""q"": 0.083, ""capture"": 0.909, ""miss_deg"": 0.44, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.254, ""q"": 0.073, ""capture"": 0.806, ""miss_deg"": 0.66, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.162, ""q"": 0.047, ""capture"": 0.515, ""miss_deg"": 1.15, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,37.37,42.4,5.04,4.302,球L,259,0.454,0.088,0.97,0.415,0.414,0.806,object#35,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.454, ""q"": 0.088, ""capture"": 0.97, ""miss_deg"": 0.25, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.188, ""q"": 0.037, ""capture"": 0.403, ""miss_deg"": 1.35, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.026, ""capture"": 0.19, ""miss_deg"": 1.82, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,42.54,47.47,4.93,4.279,球L,259,0.345,0.1,1.095,0.445,0.67,0.711,object#35,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.345, ""q"": 0.1, ""capture"": 1.095, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.231, ""q"": 0.067, ""capture"": 0.487, ""miss_deg"": 1.2, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.103, ""q"": 0.03, ""capture"": 0.328, ""miss_deg"": 1.49, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,47.69,52.4,4.71,4.302,球L,259,0.452,0.092,1.009,0.39,0.389,0.797,object#35,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.452, ""q"": 0.092, ""capture"": 1.009, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.176, ""q"": 0.036, ""capture"": 0.394, ""miss_deg"": 1.37, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.147, ""q"": 0.03, ""capture"": 0.217, ""miss_deg"": 1.75, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,53.04,55.83,2.79,4.294,球L,259,0.427,0.081,0.89,0.301,0.454,0.81,object#35,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.427, ""q"": 0.081, ""capture"": 0.89, ""miss_deg"": 0.48, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.194, ""q"": 0.037, ""capture"": 0.268, ""miss_deg"": 1.62, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.123, ""q"": 0.023, ""capture"": 0.256, ""miss_deg"": 1.65, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,55.88,64.33,8.45,4.29,球L,259,0.313,0.109,1.202,0.694,0.696,0.651,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.313, ""q"": 0.109, ""capture"": 1.202, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.218, ""q"": 0.076, ""capture"": 0.834, ""miss_deg"": 0.6, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.102, ""q"": 0.036, ""capture"": 0.391, ""miss_deg"": 1.37, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,67.81,68.24,0.43,3.545,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,68.77,69.05,0.27,3.119,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,69.14,69.5,0.36,3.383,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,69.56,70.16,0.6,3.595,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,cluster010,70.69,80.6,9.91,4.281,球L,259,0.395,0.099,1.093,0.409,0.41,0.748,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.395, ""q"": 0.099, ""capture"": 1.093, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.162, ""q"": 0.041, ""capture"": 0.447, ""miss_deg"": 1.27, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.171, ""q"": 0.043, ""capture"": 0.314, ""miss_deg"": 1.52, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,80.72,81.47,0.76,4.251,球L,259,0.347,0.093,1.017,0.691,0.692,0.733,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.347, ""q"": 0.093, ""capture"": 1.017, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.24, ""q"": 0.064, ""capture"": 0.703, ""miss_deg"": 0.84, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.108, ""q"": 0.029, ""capture"": 0.317, ""miss_deg"": 1.52, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,81.74,82.61,0.87,4.274,球L,259,0.3,0.064,0.703,0.903,0.903,0.787,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.3, ""q"": 0.064, ""capture"": 0.703, ""miss_deg"": 0.84, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.271, ""q"": 0.058, ""capture"": 0.635, ""miss_deg"": 0.95, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.211, ""q"": 0.045, ""capture"": 0.494, ""miss_deg"": 1.19, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,82.98,86.31,3.33,4.249,球L,259,0.366,0.086,0.94,0.757,0.757,0.766,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.366, ""q"": 0.086, ""capture"": 0.94, ""miss_deg"": 0.35, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.277, ""q"": 0.065, ""capture"": 0.712, ""miss_deg"": 0.82, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.113, ""q"": 0.026, ""capture"": 0.289, ""miss_deg"": 1.58, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,86.54,87.03,0.49,4.263,球L,259,0.337,0.126,1.387,0.462,0.463,0.625,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.337, ""q"": 0.126, ""capture"": 1.387, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.156, ""q"": 0.058, ""capture"": 0.641, ""miss_deg"": 0.94, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.154, ""q"": 0.058, ""capture"": 0.422, ""miss_deg"": 1.31, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,87.08,94.5,7.42,4.268,球L,259,0.324,0.096,1.051,0.735,0.735,0.705,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.324, ""q"": 0.096, ""capture"": 1.051, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.238, ""q"": 0.07, ""capture"": 0.773, ""miss_deg"": 0.72, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.119, ""q"": 0.035, ""capture"": 0.387, ""miss_deg"": 1.38, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,94.64,96.11,1.46,4.269,球L,259,0.448,0.082,0.899,0.334,0.335,0.817,object#35,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.448, ""q"": 0.082, ""capture"": 0.899, ""miss_deg"": 0.46, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.15, ""q"": 0.027, ""capture"": 0.3, ""miss_deg"": 1.55, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.169, ""q"": 0.031, ""capture"": 0.226, ""miss_deg"": 1.73, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,96.16,98.11,1.95,4.305,球L,259,0.556,0.032,0.352,0.557,0.556,0.942,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.556, ""q"": 0.032, ""capture"": 0.352, ""miss_deg"": 1.44, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.309, ""q"": 0.018, ""capture"": 0.196, ""miss_deg"": 1.81, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.062, ""q"": 0.004, ""capture"": 0.039, ""miss_deg"": 2.55, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,98.22,107.25,9.03,4.285,球L,259,0.384,0.091,1.0,0.618,0.617,0.763,物品台,,1,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.384, ""q"": 0.091, ""capture"": 1.0, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.237, ""q"": 0.056, ""capture"": 0.618, ""miss_deg"": 0.98, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.097, ""q"": 0.023, ""capture"": 0.253, ""miss_deg"": 1.66, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,cluster010,107.48,109.22,1.74,4.329,球R,263,0.298,0.096,1.05,0.822,0.822,0.679,物品台,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.298, ""q"": 0.096, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.245, ""q"": 0.078, ""capture"": 0.863, ""miss_deg"": 0.54, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.12, ""q"": 0.039, ""capture"": 0.423, ""miss_deg"": 1.31, ""labels"": [259]}]"
