rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/001,e2,v7,stress,tag15,38.0,38.71,0.7,3.326,球R,322,0.657,0.05,0.694,0.343,0.522,0.924,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.657, ""q"": 0.05, ""capture"": 0.694, ""miss_deg"": 1.28, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.343, ""q"": 0.026, ""capture"": 0.238, ""miss_deg"": 2.54, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,tag15,38.98,39.9,0.92,3.31,球R,322,0.566,0.059,0.816,0.504,0.767,0.896,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.566, ""q"": 0.059, ""capture"": 0.816, ""miss_deg"": 0.96, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.434, ""q"": 0.045, ""capture"": 0.411, ""miss_deg"": 2.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,tag15,40.15,40.42,0.27,3.515,球M,321,1.0,0.029,0.318,0.0,0.0,0.971,object#46,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.029, ""capture"": 0.318, ""miss_deg"": 2.27, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,tag15,40.53,40.91,0.38,3.452,球M,321,1.0,0.023,0.252,0.0,0.0,0.977,object#46,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.023, ""capture"": 0.252, ""miss_deg"": 2.49, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,tag15,43.74,45.42,1.68,3.61,球M,321,0.988,0.042,0.459,0.002,0.012,0.958,object#46,,1,1,5,球M,1,2,"[{""name"": ""球M"", ""share"": 0.988, ""q"": 0.042, ""capture"": 0.459, ""miss_deg"": 1.87, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.012, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 5.45, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,46.8,49.4,2.6,3.275,球L,320,0.473,0.046,0.42,0.257,0.949,0.903,object#10,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.473, ""q"": 0.046, ""capture"": 0.42, ""miss_deg"": 1.98, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.449, ""q"": 0.044, ""capture"": 0.108, ""miss_deg"": 3.16, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.078, ""q"": 0.008, ""capture"": 0.069, ""miss_deg"": 3.47, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,tag15,49.66,51.12,1.46,3.274,球L,320,0.405,0.05,0.46,0.33,0.36,0.876,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.405, ""q"": 0.05, ""capture"": 0.46, ""miss_deg"": 1.87, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.146, ""q"": 0.018, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.449, ""q"": 0.056, ""capture"": 0.138, ""miss_deg"": 2.99, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,51.44,53.07,1.62,3.277,球L,320,0.594,0.019,0.169,0.183,0.684,0.969,object#46,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.594, ""q"": 0.019, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.406, ""q"": 0.013, ""capture"": 0.031, ""miss_deg"": 3.95, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,53.44,54.14,0.7,3.298,球L,320,0.502,0.068,0.619,0.359,0.359,0.865,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.502, ""q"": 0.068, ""capture"": 0.619, ""miss_deg"": 1.47, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.18, ""q"": 0.024, ""capture"": 0.222, ""miss_deg"": 2.6, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.318, ""q"": 0.043, ""capture"": 0.108, ""miss_deg"": 3.17, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,54.2,56.53,2.33,3.274,球L,320,0.424,0.074,0.678,0.422,0.458,0.825,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.424, ""q"": 0.074, ""capture"": 0.678, ""miss_deg"": 1.32, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.194, ""q"": 0.034, ""capture"": 0.286, ""miss_deg"": 2.37, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.382, ""q"": 0.067, ""capture"": 0.166, ""miss_deg"": 2.85, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,56.74,59.83,3.09,3.27,球L,320,0.394,0.072,0.654,0.552,0.596,0.818,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.394, ""q"": 0.072, ""capture"": 0.654, ""miss_deg"": 1.38, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.235, ""q"": 0.043, ""capture"": 0.361, ""miss_deg"": 2.14, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.371, ""q"": 0.068, ""capture"": 0.167, ""miss_deg"": 2.84, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,60.49,62.76,2.27,3.338,球R,322,0.524,0.057,0.794,0.587,0.895,0.891,object#318,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.524, ""q"": 0.057, ""capture"": 0.794, ""miss_deg"": 1.02, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.469, ""q"": 0.051, ""capture"": 0.466, ""miss_deg"": 1.85, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.007, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 4.64, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,tag15,62.99,66.51,3.52,3.328,球R,322,0.719,0.036,0.495,0.257,0.391,0.951,object#130,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.719, ""q"": 0.036, ""capture"": 0.495, ""miss_deg"": 1.78, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.281, ""q"": 0.014, ""capture"": 0.127, ""miss_deg"": 3.05, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,tag15,67.2,69.42,2.22,3.275,球L,320,0.524,0.027,0.243,0.247,0.908,0.949,object#46,,1,1,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.524, ""q"": 0.027, ""capture"": 0.243, ""miss_deg"": 2.52, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.476, ""q"": 0.024, ""capture"": 0.06, ""miss_deg"": 3.56, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,69.64,71.37,1.73,3.283,球L,320,0.56,0.024,0.216,0.213,0.786,0.958,object#46,,1,1,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.56, ""q"": 0.024, ""capture"": 0.216, ""miss_deg"": 2.63, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.44, ""q"": 0.019, ""capture"": 0.046, ""miss_deg"": 3.72, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,71.61,73.88,2.27,3.287,球L,320,0.423,0.042,0.379,0.298,1.087,0.902,object#316,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.423, ""q"": 0.042, ""capture"": 0.379, ""miss_deg"": 2.09, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.46, ""q"": 0.045, ""capture"": 0.113, ""miss_deg"": 3.13, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.117, ""q"": 0.011, ""capture"": 0.105, ""miss_deg"": 3.19, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,tag15,74.13,80.95,6.82,3.305,球R,322,1.0,0.011,0.148,0.0,0.0,0.989,object#130,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.148, ""miss_deg"": 2.93, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,tag15,81.41,81.68,0.27,3.522,球M,321,1.0,0.033,0.365,0.0,0.0,0.967,object#46,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.033, ""capture"": 0.365, ""miss_deg"": 2.13, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,tag15,81.85,86.29,4.44,3.285,球L,320,0.903,0.014,0.129,0.031,0.107,0.984,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.903, ""q"": 0.014, ""capture"": 0.129, ""miss_deg"": 3.04, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.097, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 5.02, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,86.34,87.86,1.52,3.295,球L,320,0.585,0.032,0.296,0.189,0.689,0.945,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.585, ""q"": 0.032, ""capture"": 0.296, ""miss_deg"": 2.34, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.403, ""q"": 0.022, ""capture"": 0.056, ""miss_deg"": 3.6, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.013, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.76, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,tag15,89.87,90.14,0.27,3.453,球M,321,0.991,0.025,0.271,0.007,0.009,0.975,object#46,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.991, ""q"": 0.025, ""capture"": 0.271, ""miss_deg"": 2.42, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.009, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 5.27, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,tag15,90.47,90.74,0.27,4.61,球M,321,0.886,0.095,1.813,0.029,0.128,0.892,object#46,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.886, ""q"": 0.095, ""capture"": 1.813, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.113, ""q"": 0.012, ""capture"": 0.053, ""miss_deg"": 3.64, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.59, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,tag15,91.28,91.61,0.32,3.661,球M,321,0.975,0.058,0.637,0.006,0.026,0.941,object#46,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.975, ""q"": 0.058, ""capture"": 0.637, ""miss_deg"": 1.42, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.025, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 4.95, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,93.23,93.5,0.27,3.709,球M,321,0.995,0.066,0.72,0.001,0.005,0.934,object#179,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.995, ""q"": 0.066, ""capture"": 0.72, ""miss_deg"": 1.22, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.005, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.57, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,93.93,94.91,0.97,3.438,球M,321,1.0,0.018,0.2,0.0,0.0,0.982,object#46,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.018, ""capture"": 0.2, ""miss_deg"": 2.69, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,tag15,95.12,95.56,0.43,4.571,球M,321,0.906,0.081,1.544,0.023,0.104,0.91,object#46,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.906, ""q"": 0.081, ""capture"": 1.544, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.094, ""q"": 0.008, ""capture"": 0.036, ""miss_deg"": 3.86, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,tag15,99.54,99.81,0.27,2.041,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,tag15,99.92,100.19,0.27,2.172,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,tag15,100.37,100.65,0.27,1.95,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,2.85,3.39,0.54,1.11,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,3.45,3.83,0.38,1.152,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,6.42,6.69,0.27,2.254,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,9.15,10.07,0.92,2.201,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,10.33,11.26,0.92,2.135,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,11.93,12.74,0.81,2.517,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,13.86,14.24,0.38,1.635,球M,321,1.0,0.261,0.729,0.0,0.0,0.739,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.261, ""capture"": 0.729, ""miss_deg"": 1.19, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,14.51,15.0,0.49,1.771,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,tag15,15.06,15.49,0.43,1.665,球M,321,1.0,0.191,0.556,0.0,0.0,0.809,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.191, ""capture"": 0.556, ""miss_deg"": 1.63, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,16.01,19.69,3.68,1.612,球R,322,1.0,0.348,1.217,0.0,0.0,0.652,object#318,,1,1,1,球R,1,2,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.348, ""capture"": 1.217, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 5.89, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,19.96,20.23,0.27,1.608,球R,322,0.988,0.327,1.146,0.01,0.012,0.669,object#318,,1,1,1,球R,1,2,"[{""name"": ""球R"", ""share"": 0.988, ""q"": 0.327, ""capture"": 1.146, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.012, ""q"": 0.004, ""capture"": 0.011, ""miss_deg"": 4.52, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,20.53,22.37,1.84,1.607,球R,322,0.993,0.348,1.217,0.005,0.007,0.65,object#318,,1,1,1,球R,1,2,"[{""name"": ""球R"", ""share"": 0.993, ""q"": 0.348, ""capture"": 1.217, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.007, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 4.77, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,22.76,24.22,1.46,1.54,球L,320,0.992,0.363,0.844,0.004,0.008,0.634,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.992, ""q"": 0.363, ""capture"": 0.844, ""miss_deg"": 0.87, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.008, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 5.12, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,24.28,29.26,4.98,1.573,球L,320,1.0,0.311,0.781,0.0,0.0,0.689,object#316,,1,1,2,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.311, ""capture"": 0.781, ""miss_deg"": 1.05, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,29.8,31.31,1.52,1.49,球M,321,1.0,0.448,1.123,0.0,0.0,0.552,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.448, ""capture"": 1.123, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,31.58,31.91,0.32,1.514,球M,321,1.0,0.364,0.944,0.0,0.0,0.636,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.364, ""capture"": 0.944, ""miss_deg"": 0.51, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,32.96,33.94,0.97,1.606,球M,321,1.0,0.266,0.715,0.0,0.0,0.734,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.266, ""capture"": 0.715, ""miss_deg"": 1.23, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,33.99,36.27,2.27,1.496,球M,321,1.0,0.354,0.888,0.0,0.0,0.646,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.354, ""capture"": 0.888, ""miss_deg"": 0.73, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,36.56,38.3,1.73,1.544,球L,320,1.0,0.327,0.76,0.0,0.0,0.673,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.327, ""capture"": 0.76, ""miss_deg"": 1.11, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,38.62,39.32,0.7,1.581,球L,320,1.0,0.237,0.594,0.0,0.0,0.763,object#316,,1,1,4,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.237, ""capture"": 0.594, ""miss_deg"": 1.53, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,39.38,39.76,0.38,1.583,球L,320,0.514,0.191,0.48,0.394,0.946,0.628,object#316,,1,1,4,球L,1,2,"[{""name"": ""球L"", ""share"": 0.514, ""q"": 0.191, ""capture"": 0.48, ""miss_deg"": 1.82, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.486, ""q"": 0.181, ""capture"": 0.189, ""miss_deg"": 2.74, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,39.81,42.95,3.14,1.564,球L,320,0.968,0.353,0.885,0.014,0.033,0.636,object#316,,1,1,4,球L,1,2,"[{""name"": ""球L"", ""share"": 0.968, ""q"": 0.353, ""capture"": 0.885, ""miss_deg"": 0.74, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.032, ""q"": 0.012, ""capture"": 0.012, ""miss_deg"": 4.46, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,44.49,46.22,1.73,1.512,球M,321,1.0,0.404,1.014,0.0,0.0,0.596,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.404, ""capture"": 1.014, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,47.58,48.99,1.41,1.509,球M,321,1.0,0.373,0.937,0.0,0.0,0.627,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.373, ""capture"": 0.937, ""miss_deg"": 0.54, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,49.04,49.37,0.32,1.54,球M,321,1.0,0.33,0.857,0.0,0.0,0.67,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.33, ""capture"": 0.857, ""miss_deg"": 0.83, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,49.42,49.85,0.43,1.585,球M,321,1.0,0.295,0.792,0.0,0.0,0.705,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.295, ""capture"": 0.792, ""miss_deg"": 1.03, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,50.85,51.98,1.14,1.521,球M,321,1.0,0.384,0.997,0.0,0.0,0.616,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.384, ""capture"": 0.997, ""miss_deg"": 0.11, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,52.31,53.01,0.7,1.589,球M,321,1.0,0.267,0.718,0.0,0.0,0.733,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.267, ""capture"": 0.718, ""miss_deg"": 1.22, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,53.07,54.04,0.97,1.496,球M,321,1.0,0.425,1.067,0.0,0.0,0.575,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.425, ""capture"": 1.067, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,54.15,54.64,0.49,1.507,球M,321,1.0,0.353,0.885,0.0,0.0,0.647,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.353, ""capture"": 0.885, ""miss_deg"": 0.74, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,55.07,55.4,0.32,1.521,球M,321,1.0,0.352,0.914,0.0,0.0,0.648,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.352, ""capture"": 0.914, ""miss_deg"": 0.64, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,55.67,56.69,1.03,1.487,球M,321,1.0,0.41,1.027,0.0,0.0,0.59,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.41, ""capture"": 1.027, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,56.99,60.95,3.95,1.589,球R,322,0.997,0.345,1.146,0.003,0.003,0.654,object#318,,1,1,7,球R,1,2,"[{""name"": ""球R"", ""share"": 0.997, ""q"": 0.345, ""capture"": 1.146, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.003, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.12, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,61.0,61.98,0.97,1.593,球R,322,0.973,0.302,1.002,0.022,0.028,0.69,object#17,,1,1,7,球R,1,2,"[{""name"": ""球R"", ""share"": 0.973, ""q"": 0.302, ""capture"": 1.002, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.027, ""q"": 0.008, ""capture"": 0.022, ""miss_deg"": 4.15, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,62.03,63.44,1.41,1.62,球R,322,0.918,0.257,0.951,0.065,0.089,0.72,object#17,,1,1,7,球R,1,2,"[{""name"": ""球R"", ""share"": 0.918, ""q"": 0.257, ""capture"": 0.951, ""miss_deg"": 0.48, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.082, ""q"": 0.023, ""capture"": 0.062, ""miss_deg"": 3.54, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,tag15,63.88,64.86,0.97,1.611,球L,320,1.0,0.154,0.4,0.0,0.0,0.846,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.154, ""capture"": 0.4, ""miss_deg"": 2.03, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,65.19,66.11,0.92,1.598,球L,320,1.0,0.173,0.45,0.0,0.0,0.827,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.173, ""capture"": 0.45, ""miss_deg"": 1.9, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,66.16,66.43,0.27,1.567,球L,320,0.956,0.354,0.888,0.019,0.046,0.63,object#316,,1,1,8,球L,1,2,"[{""name"": ""球L"", ""share"": 0.956, ""q"": 0.354, ""capture"": 0.888, ""miss_deg"": 0.73, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.044, ""q"": 0.016, ""capture"": 0.017, ""miss_deg"": 4.28, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,66.49,68.98,2.49,1.599,球L,320,1.0,0.19,0.493,0.0,0.0,0.81,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.19, ""capture"": 0.493, ""miss_deg"": 1.78, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,69.2,70.61,1.41,1.601,球L,320,0.975,0.303,0.786,0.01,0.026,0.689,object#316,,1,1,8,球L,1,2,"[{""name"": ""球L"", ""share"": 0.975, ""q"": 0.303, ""capture"": 0.786, ""miss_deg"": 1.04, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.025, ""q"": 0.008, ""capture"": 0.008, ""miss_deg"": 4.66, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,71.26,77.49,6.23,1.621,球L,320,1.0,0.17,0.441,0.0,0.0,0.83,object#316,,1,1,9,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.17, ""capture"": 0.441, ""miss_deg"": 1.92, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,tag15,77.81,78.36,0.54,1.583,球M,321,1.0,0.29,0.78,0.0,0.0,0.71,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.29, ""capture"": 0.78, ""miss_deg"": 1.06, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,78.46,80.41,1.95,1.613,球M,321,1.0,0.237,0.638,0.0,0.0,0.762,object#17,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.237, ""capture"": 0.638, ""miss_deg"": 1.42, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 6.59, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,80.47,80.85,0.38,1.513,球M,321,1.0,0.405,1.017,0.0,0.0,0.595,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.405, ""capture"": 1.017, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,tag15,81.19,83.19,2.0,1.608,球M,321,0.999,0.178,0.478,0.0,0.001,0.822,object#17,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.178, ""capture"": 0.478, ""miss_deg"": 1.82, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 6.12, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,tag15,83.61,84.81,1.19,1.602,球M,321,0.987,0.126,0.338,0.006,0.013,0.872,object#17,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.987, ""q"": 0.126, ""capture"": 0.338, ""miss_deg"": 2.21, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.013, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 5.35, ""labels"": [323]}]"
